,x1,x2
903,2.1,4.0
533,0.5,3.5
985,0.0,0.0
794,0.0,0.0
976,0.5,3.5
701,0.2,2.5
747,0.0,0.0
712,1.4,2.2
788,1.1,1.4
986,1.8,3.2
676,0.9,3.8
862,0.5,2.2
979,0.0,0.0
868,1.4,2.0
660,1.4,0.0
757,1.3,2.4
722,1.8,3.4
724,1.0,1.2
761,2.4,-0.0
769,1.3,4.6
653,-0.0,2.5
865,-0.1,3.6
764,0.8,1.6
967,0.6,3.4
671,1.4,-0.0
780,0.0,0.0
518,0.0,0.0
888,1.1,1.8
790,0.1,2.4
815,0.4,2.9
604,0.7,0.2
993,2.2,3.5
962,1.5,4.3
785,1.7,0.0
500,0.9,4.7
786,0.4,4.6
833,0.0,0.0
741,1.1,2.6
812,0.4,2.5
540,1.9,3.3
545,0.6,2.6
713,0.5,4.0
931,1.0,3.0
842,0.0,0.0
793,1.8,0.0
519,2.1,2.8
684,1.8,2.8
527,0.0,0.0
866,0.5,4.7
629,1.6,3.4
691,1.0,2.3
686,1.0,1.8
744,0.6,3.7
719,0.9,5.6
589,0.9,3.3
733,1.6,3.3
859,0.8,3.2
652,1.0,2.3
759,1.1,3.8
711,0.0,0.0
520,1.7,2.8
961,0.7,2.2
560,1.6,3.1
529,0.9,3.9
947,0.7,2.6
823,1.0,3.9
721,1.1,2.0
950,1.3,0.0
933,0.0,0.0
720,1.8,-0.0
539,1.1,3.4
861,0.7,3.5
849,1.3,5.5
863,0.6,4.1
873,0.9,1.5
553,0.1,3.1
681,1.0,2.7
830,0.0,0.0
808,0.3,3.9
848,1.2,3.6
514,0.4,3.7
939,0.0,0.0
991,1.1,3.1
781,0.7,1.8
714,0.0,0.0
922,1.3,3.3
820,0.8,2.5
706,2.0,0.0
688,0.3,2.7
602,0.3,2.5
685,0.0,0.0
813,2.0,3.0
687,0.0,0.0
952,1.3,1.9
510,1.6,2.8
923,0.8,2.0
542,0.0,0.0
593,0.5,2.8
577,2.2,0.9
926,1.2,3.1
