,x1,x2
688,2.2,2.5
756,2.1,0.0
616,1.4,3.4
811,2.7,0.0
914,1.3,3.1
517,3.8,2.4
915,2.5,1.0
783,2.3,-0.0
866,1.9,2.5
638,2.7,0.0
645,3.8,-0.0
583,1.8,-0.0
509,0.0,2.5
907,0.9,0.0
504,0.6,1.9
815,0.4,3.8
963,2.1,1.9
976,1.6,3.7
753,1.8,0.0
664,1.5,1.6
596,1.8,2.2
695,1.8,1.0
512,2.0,2.5
500,2.0,0.0
847,2.8,2.8
875,1.0,1.8
792,1.0,2.6
777,2.8,2.7
965,3.0,1.0
900,2.0,0.0
550,1.5,2.0
860,0.7,1.8
926,1.3,2.6
657,1.7,3.6
681,1.5,0.0
822,1.7,4.6
562,2.0,3.0
780,1.5,2.0
503,1.2,-0.0
838,2.4,3.7
938,3.2,0.0
984,1.3,3.0
586,2.1,2.0
700,2.6,0.0
520,2.1,-0.0
801,1.9,3.5
627,2.5,-0.0
800,2.5,3.5
680,1.5,3.7
643,3.8,4.1
590,2.1,0.0
968,1.9,0.0
653,0.6,1.8
882,1.7,0.0
989,0.9,0.0
631,1.6,0.0
587,3.6,4.7
964,2.3,3.5
856,2.5,0.0
663,0.9,-0.0
508,1.3,0.0
799,2.2,0.0
555,0.8,0.0
790,2.0,2.1
757,2.7,0.0
768,3.0,0.0
666,3.0,3.3
920,2.1,0.3
956,0.9,1.9
717,1.9,0.0
962,1.0,1.5
999,3.1,2.7
620,0.7,1.3
687,1.5,4.3
647,-0.1,4.7
609,2.9,2.6
803,2.3,-0.0
519,2.0,3.1
774,1.4,-0.0
649,1.2,0.0
831,1.1,2.3
932,1.6,2.8
788,1.9,0.8
787,0.9,0.5
982,0.3,2.8
710,2.2,0.0
795,2.0,2.5
991,1.1,1.8
683,2.7,-0.0
507,2.3,2.8
648,1.3,1.8
927,0.5,2.6
782,2.4,-0.0
824,0.7,4.1
511,1.0,4.2
812,3.3,4.3
904,0.6,2.6
533,0.5,1.5
553,2.1,0.0
623,2.0,3.0
