,x1,x2
1930,2.3,2.9
1353,2.8,0.0
1593,2.4,0.0
1578,2.8,3.8
1222,1.9,0.0
1998,3.2,-0.0
1496,1.7,0.0
1361,2.8,-0.0
1686,1.5,1.9
1762,2.0,0.0
1428,2.9,0.0
1248,2.8,3.5
1524,1.4,-0.0
1916,3.1,0.0
1182,1.6,-0.0
1538,1.7,0.0
1194,2.9,3.6
1933,1.9,-0.0
1510,1.5,-0.0
1695,3.1,-0.0
1016,3.0,-0.0
1239,4.4,5.6
1993,1.8,-0.0
1014,1.9,-0.0
1256,2.5,3.3
1170,2.5,-0.0
1096,1.6,0.0
1634,1.6,0.0
1368,2.6,0.0
1345,1.8,0.0
1979,2.4,-0.0
1331,2.1,0.0
1905,1.7,0.0
1579,2.4,0.0
1260,1.6,0.0
1025,2.3,1.9
1439,2.8,0.0
1412,1.4,0.0
1100,1.5,1.9
1500,1.7,-0.0
1422,1.8,3.0
1847,2.5,3.0
1758,1.8,0.0
1520,2.4,0.0
1006,1.8,0.0
1334,1.9,-0.0
1379,2.1,-0.0
1203,1.8,-0.0
1012,1.9,-0.0
1612,2.6,0.0
1958,1.8,0.0
1952,2.3,-0.0
1301,2.9,3.7
1230,1.7,-0.0
1868,1.5,0.0
1316,3.0,-0.0
1313,2.1,0.0
1220,2.1,0.0
1900,2.8,-0.0
1552,1.4,-0.0
1843,1.7,-0.0
1791,2.6,0.0
1768,4.2,5.3
1236,2.3,-0.0
1494,2.3,0.0
1148,1.5,0.0
1543,1.6,-0.0
1109,2.2,0.0
1669,1.7,2.2
1463,1.7,-0.0
1954,2.9,-0.0
1011,2.8,0.0
1764,1.7,0.0
1731,3.0,3.5
1448,1.6,0.0
1558,2.2,-0.0
1245,2.5,-0.0
1161,2.8,0.0
1460,3.4,0.0
1890,2.4,-0.0
1965,1.8,-0.0
1304,2.6,-0.0
1425,1.5,0.0
1240,2.6,-0.0
1259,1.8,0.0
1594,1.8,0.0
1128,1.9,0.0
1902,1.8,0.0
1147,3.1,0.0
1479,2.3,-0.0
1803,3.3,4.1
1409,1.6,0.0
1070,1.6,-0.0
1894,3.3,4.1
1549,2.8,0.0
1292,2.4,-0.0
1720,1.7,-0.0
1828,2.0,0.0
1960,2.7,-0.0
1947,2.3,-0.0
