ix,goal_cost,intv_cost
1735,1.0,0.30000000000000004
1348,1.0,0.5
1716,1.0,0.4
1871,1.0,1.9000000000000001
1523,1.0,1.1
1884,1.0,1.7000000000000002
1725,1.0,0.5
1225,1.0,0.30000000000000004
1475,1.0,0.5
1285,1.0,0.2
1203,1.0,0.8999999999999999
1707,1.0,1.4000000000000001
1030,1.0,1.9
1680,1.0,2.3
1290,1.0,0.2
1941,1.0,1.4000000000000001
1382,1.0,0.5
1071,1.0,1.1
1010,1.0,2.0
1572,1.0,0.6
1858,1.0,1.3
1723,1.0,1.9
1274,1.0,1.3000000000000003
1288,1.0,1.4000000000000001
1973,1.0,0.7
1504,1.0,1.1
1629,1.0,1.3
1352,1.0,0.4
1938,1.0,0.9
1026,1.0,0.9999999999999999
1883,1.0,1.0
1926,1.0,1.0
1560,1.0,1.9000000000000001
1119,1.0,0.2
1624,1.0,0.3
1484,1.0,1.4
1528,1.0,0.2
1638,1.0,0.6000000000000001
1316,1.0,0.9
1443,1.0,0.6
1198,1.0,0.8999999999999999
1184,1.0,0.5
1242,1.0,0.1
1994,1.0,1.2000000000000002
1315,1.0,0.5
1950,1.0,0.8999999999999999
1831,1.0,1.5
1029,1.0,0.30000000000000004
1342,1.0,0.30000000000000004
1303,1.0,0.9
1055,1.0,2.2
1196,1.0,0.4
1077,1.0,1.5
1870,1.0,0.5
1213,1.0,0.1
1373,1.0,0.7
1364,1.0,1.3
1731,1.0,1.5000000000000002
1681,1.0,2.3
1072,1.0,0.6
1476,1.0,0.5
1469,1.0,1.8000000000000003
1057,1.0,1.1
1933,1.0,1.2000000000000002
1801,1.0,1.0
1404,1.0,0.30000000000000004
1458,1.0,0.9
1696,1.0,0.6
1865,1.0,0.4
1900,1.0,0.7999999999999999
1746,1.0,0.5
1657,1.0,1.4000000000000001
1650,1.0,1.4000000000000001
1713,1.0,0.6
1561,1.0,1.1
1595,1.0,0.1
1942,1.0,1.0
1856,1.0,0.30000000000000004
1568,1.0,1.1
1899,1.0,0.7
1097,1.0,2.8
1391,1.0,0.5
1677,1.0,0.7999999999999999
1289,1.0,3.9000000000000004
1701,1.0,0.2
1007,1.0,0.8999999999999999
1162,1.0,0.9
1492,1.0,1.9000000000000001
1631,1.0,0.4
1414,1.0,0.6
1778,1.0,1.7
1805,1.0,0.6
1170,1.0,1.5
1646,1.0,1.3
1237,1.0,0.6
1284,1.0,1.5
1096,1.0,0.1
1420,1.0,1.7000000000000002
1569,1.0,1.8
1794,1.0,0.7999999999999999
