,0
681,0.0
592,1.0
594,0.0
650,1.0
731,1.0
723,0.0
771,0.0
946,0.0
696,0.0
509,1.0
642,0.0
920,0.0
985,0.0
886,0.0
722,0.0
589,0.0
786,0.0
746,0.0
611,1.0
842,1.0
843,0.0
603,0.0
858,0.0
915,0.0
979,1.0
547,0.0
774,0.0
621,0.0
732,0.0
854,0.0
548,1.0
927,1.0
602,0.0
595,1.0
524,1.0
586,0.0
502,0.0
662,1.0
954,0.0
890,0.0
585,1.0
540,0.0
737,0.0
721,0.0
770,1.0
615,0.0
584,0.0
646,0.0
604,1.0
659,0.0
999,0.0
759,0.0
983,0.0
953,0.0
709,0.0
830,1.0
778,1.0
862,0.0
748,0.0
948,1.0
975,0.0
856,0.0
795,0.0
767,0.0
670,1.0
537,1.0
811,0.0
777,0.0
635,1.0
926,0.0
632,1.0
707,0.0
630,0.0
840,0.0
832,1.0
938,0.0
744,1.0
609,1.0
546,0.0
512,1.0
852,0.0
952,0.0
616,0.0
894,1.0
657,1.0
888,1.0
714,0.0
631,1.0
846,0.0
824,1.0
745,0.0
734,1.0
916,0.0
994,1.0
526,1.0
947,0.0
761,1.0
936,0.0
819,0.0
879,0.0
