,x1,x2,x3
3585,-0.23779126,-0.8156718,-1.3214233
2591,-0.15809514,-1.3882332,-1.5992138
2912,-0.9335215,-1.261737,-2.3921223
3351,0.2541536,-0.7760174,-0.42561936
3150,-0.58635455,-0.6328899,-1.0909346
3664,-1.8784142,-2.1186876,-3.9165647
2873,-2.5669994,-3.0942576,-5.733823
2245,-1.3849301,-1.3604937,-2.810382
3681,-0.32526833,-0.33973074,-0.6745692
2795,0.9402013,-1.0470645,-0.07286459
3914,-0.6120171,-1.94017,-2.5226402
2839,-0.9094805,-1.1303009,-2.0401132
2637,0.0028071308,-0.54888314,-0.58471847
3346,0.5318819,-1.1657044,-0.66762596
3277,-1.1350971,0.37051964,-0.8195343
2239,-0.6838565,0.58759487,-0.22351007
2120,-0.802104,0.6031071,-0.2356233
3322,-0.47821748,-0.036662787,-0.5444804
3089,-1.1539959,-1.6840479,-2.965243
2859,-1.1654176,-2.0249953,-3.214128
2369,-0.81289256,0.09789705,-0.73526907
2971,-0.68282616,-1.2227519,-1.9429793
2115,0.54701716,-1.5038154,-0.88590044
3658,-0.26037186,0.14280057,-0.27491668
3175,-1.1467617,-2.4890685,-3.5998425
3379,-1.1560127,-0.6660768,-1.8522537
2661,-0.11571374,-1.3486164,-1.5053012
2701,-0.68439,0.25570065,-0.36066556
2786,0.22938266,-0.24034834,-0.15897313
3116,-0.6507184,-1.7691376,-2.3731718
2379,-0.72428626,-1.7313623,-2.350267
2437,-1.6005296,-0.25490332,-1.8963739
2064,-0.03611399,-0.46035004,-0.6811671
2555,-0.5560021,-0.8613535,-1.479394
2777,-0.9796659,-0.22044307,-1.3088769
3541,-0.97992146,-1.9116423,-2.7574897
3731,-0.59533143,-1.7020397,-2.3496
2635,-0.7236098,-1.139374,-1.6872364
3621,-2.9204278,-3.995027,-6.9135003
3819,-0.32970205,-0.47732338,-0.7702724
3078,-0.431462,-0.09998298,-0.53298485
3466,-0.48495808,-0.2685418,-0.8146422
3246,-0.9504976,-1.3315699,-2.2502131
3890,-0.423209,-1.4300346,-1.7573109
2465,-1.2965125,-0.62785053,-1.8894193
3912,-0.42914903,-1.1123216,-1.4621664
3798,-1.8338134,-2.2304575,-4.0113716
2982,-0.5644814,-0.22481164,-0.75375086
3625,0.12405706,-0.48272735,-0.35017335
2105,-1.4803454,-1.4093821,-2.7909098
3480,0.20246275,-0.57430714,-0.30487457
2024,-0.50176096,-0.095718116,-0.5049276
2403,-0.47827944,0.1489357,-0.38060826
2562,-0.9963449,-2.017993,-2.8749366
3207,-1.2057995,-1.403776,-2.4989638
2647,-0.72911745,0.2062664,-0.5669143
3574,-0.035064787,-1.3117832,-1.3852558
3105,-1.1986451,-0.7602272,-2.0910733
3763,-0.9374099,-2.2503233,-3.2044969
3448,-0.7749481,-1.8695148,-2.8313756
2537,-0.90119183,-1.3200094,-2.0355928
3435,-0.9573532,-0.13854957,-0.99618757
3504,-0.14736576,-0.49580067,-0.57506305
2121,-0.7688597,-1.0393519,-1.8149551
2713,-0.96279895,-0.54163074,-1.7054133
2533,0.4272222,-1.7197614,-1.2367599
3438,-0.6248021,-0.9414637,-1.621115
3286,-0.231513,0.21762565,-0.15642744
3362,-2.809782,-4.356472,-7.093637
3629,0.102902375,-0.2949721,-0.3288381
2741,-0.92316467,-0.1330185,-1.0283592
2768,0.25991026,-1.454263,-1.1528628
3816,-1.7138345,-0.9478652,-2.67938
3287,-0.19665968,-0.40569705,-0.4667911
3513,-1.1054363,-0.54006207,-1.6247556
3072,-1.485683,-1.3510066,-2.843136
2179,-0.39202464,-0.0689657,-0.36776543
2932,-0.22626552,0.09185591,-0.27182826
3463,-1.0845686,0.61474407,-0.3628613
2216,-1.7965814,-3.7166653,-5.62363
2480,-0.18192582,-0.91447234,-1.1196578
2237,0.31150115,-1.3744036,-1.0334122
2983,-1.383066,-2.1485653,-3.3885894
2719,-0.35023198,-0.7442215,-0.85490555
3849,-0.27812734,-0.28254077,-0.5938657
3152,0.112559155,-0.6347607,-0.54537654
3862,-0.35840517,-0.5547904,-0.8386652
2844,-1.8352247,-2.172508,-3.9397125
2490,-0.100185186,-0.8004314,-0.9813085
3309,-0.72735167,-2.0202675,-2.7301013
3823,-0.091733836,-1.2752185,-1.3881444
3059,-0.55664706,0.42050225,-0.07440013
3404,-0.4583804,-1.1750715,-1.7299756
2466,-1.1402884,-1.1030236,-2.0899053
3052,-0.43944302,-1.2995492,-1.8718171
3356,-2.1068337,-0.39240122,-2.460737
3946,-1.1935917,-1.9278347,-3.1113784
2585,-0.6739338,0.23104775,-0.48947346
3924,-0.49664202,-1.5383414,-2.171056
2323,-1.316255,-0.690435,-1.9954058
2007,-0.5266267,-0.1984559,-0.6259988
3945,0.06670671,-0.44217443,-0.35651305
3990,-0.27806708,-1.5252326,-1.909133
2650,-0.6207465,-0.2288169,-0.9175252
3022,-0.16056368,-1.5451291,-1.7110615
2991,-0.43425533,-0.22100583,-0.793998
3088,-0.15069818,-0.62401485,-0.756563
2445,-0.9857699,0.13101858,-0.7170857
3815,-3.4928772,-3.4581397,-7.082082
3358,-0.030486299,-0.92551196,-1.0200112
2879,-0.91184306,-2.3770578,-3.1902885
2372,-2.347625,-3.2244334,-5.6217537
3425,-0.9950204,-0.9651064,-1.8747805
2316,-2.4891522,-1.7662649,-4.3055444
3537,0.16736208,-0.6492643,-0.49497133
2530,-0.16857052,-1.5756258,-1.6587994
2877,-0.07443278,-2.6652281,-2.8354495
2484,0.016067661,-0.14074409,-0.31837657
2801,-0.61105597,-0.34910002,-0.9736904
3151,-1.1183221,-2.7282467,-3.8572543
3803,-0.32716426,0.060000718,-0.21996605
3764,0.13892925,-0.3875581,-0.31505266
3907,-0.8556106,-0.027853847,-0.81474954
3663,-0.14983569,-2.3616154,-2.6885023
3582,-0.30633402,-0.6875339,-0.9963382
3398,-0.23431925,-1.2060413,-1.4296776
2435,-0.97130835,-0.4794299,-1.4880635
3436,-1.5333657,-3.2837129,-4.7949967
2817,-1.1296818,-0.9579882,-2.1124103
2909,-0.9208478,0.32935143,-0.6864654
3962,-0.19883321,-1.0002712,-1.1473913
3120,-0.9678124,-1.6252882,-2.7214677
2759,-0.6351317,-0.8386302,-1.5564097
2930,-0.20204051,-0.77478486,-1.0529788
3068,-0.40851006,-0.37931746,-0.8406313
