,x1,x2,x3
3585,-0.23779126,-0.21567181,0.07857671
2591,0.041904863,-1.1882333,0.40078616
2912,-0.53352153,-1.161737,0.5078777
3351,0.2541536,-0.57601744,0.074380636
3150,0.013645446,-0.032889932,0.109065376
3664,-1.7784141,-0.31868762,0.5834353
2873,-1.6669995,-2.1942575,1.2661772
2245,-1.3849301,-1.1604936,0.78961813
3681,-0.32526833,0.06026926,0.02543081
2795,0.9402013,-0.9470645,0.027135428
3914,-0.6120171,-1.94017,0.87735975
2839,-0.8094805,-1.0303009,0.5598868
2637,0.0028071308,-0.54888314,0.11528154
3346,0.63188195,-1.0657043,0.13237403
3277,-1.0350971,0.47051966,0.0804657
2239,-0.6838565,0.58759487,-0.023510072
2120,-0.702104,0.7031071,-0.035623252
3322,-0.2782175,0.1633372,-0.044480383
3089,-0.25399587,0.31595206,-0.06524311
2859,-1.1654176,-1.9249953,0.985872
2369,-0.71289253,0.19789708,0.06473093
2971,-0.38282615,0.37724814,-0.042979356
2115,0.54701716,-0.9038154,0.11409956
3658,-0.26037186,0.14280057,0.025083322
3175,-0.54676163,-1.6890686,0.70015746
3379,-0.25601265,0.23392323,-0.052253723
2661,-0.015713738,0.051383637,-0.0053013153
2701,-0.58439,0.35570067,0.03933444
2786,0.22938266,-0.24034834,-0.058973126
3116,-0.4507184,-1.5691376,0.6268282
2379,-0.12428626,-1.1313624,0.44973308
2437,-0.7005296,0.64509666,-0.096373945
2064,0.363886,-0.06035006,0.11883283
2555,-0.25600207,-0.5613535,0.22060604
2777,-0.47966588,0.27955693,-0.008876872
3541,-0.7799215,-1.6116424,0.7425103
3731,-0.59533143,-1.7020397,0.8503999
2635,-0.023609806,-0.43937406,0.11276357
3621,-1.2204278,-1.895027,0.98649967
3819,0.07029795,-0.077323385,0.029727645
3078,-0.431462,-0.09998298,0.16701515
3466,-0.48495808,-0.2685418,0.18535781
3246,-0.6504976,-1.03157,0.54978687
3890,-0.123209015,-1.0300347,0.34268913
2465,-0.7965125,-0.12785053,0.21058068
3912,-0.12914903,0.08767839,0.037833534
3798,-1.8338134,-2.2304575,1.2886283
2982,-0.46448138,-0.12481165,0.14624915
3625,0.32405707,-0.28272733,0.04982668
2105,-0.08034537,-0.009382151,0.009090379
3480,0.20246275,-0.57430714,0.09512543
2024,-0.50176096,-0.095718116,0.19507243
2403,-0.47827944,0.1489357,0.01939174
2562,-0.9963449,-1.917993,0.92506343
3207,-1.0057994,-0.20377605,0.30103618
2647,-0.52911747,0.4062664,-0.06691432
3574,-0.035064787,-1.3117832,0.4147442
3105,-1.0986451,-0.6602272,0.50892675
3763,-0.7374099,-2.0503235,0.89550316
3448,-0.6749481,-1.3695148,0.6686244
2537,0.19880816,-0.22000933,0.16440733
3435,-0.85735315,-0.038549542,0.20381244
3504,-0.14736576,-0.39580068,0.12493695
2121,-0.66885966,-0.43935195,0.28504488
2713,-0.96279895,-0.44163075,0.39458665
2533,0.4272222,-1.8197614,0.4632401
3438,-0.024802113,0.05853629,-0.021114968
3286,-0.231513,0.21762565,-0.05642744
3362,-1.409782,-2.356472,1.206363
3629,0.102902375,-0.2949721,0.07116189
2741,-0.42316467,0.3669815,-0.028359259
2768,0.35991025,-0.35426298,0.04713723
3816,-1.4138346,-0.64786524,0.6206201
3287,-0.19665968,-0.40569705,0.1332089
3513,-0.3054363,0.25993794,-0.024755545
3072,-0.98568296,-0.65100664,0.45686394
2179,-0.39202464,-0.0689657,0.13223457
2932,-0.12626553,0.1918559,-0.071828276
3463,-0.88456863,0.81474406,0.037138678
2216,-1.6965814,-1.2166653,0.87636995
2480,0.01807418,-0.014472341,-0.01965785
2237,0.41150114,-1.2744036,0.2665878
2983,-0.88306606,-0.8485653,0.5114106
2719,0.14976802,-0.24422151,0.14509444
3849,-0.27812734,-0.28254077,0.10613431
3152,0.31255916,-0.33476067,-0.045376536
3862,0.041594826,-0.15479037,-0.03866516
2844,-1.8352247,-2.172508,1.4602875
2490,-0.100185186,-0.8004314,0.3186915
3309,-0.72735167,-1.4202675,0.6698986
3823,-0.091733836,-1.2752185,0.41185564
3059,-0.55664706,0.52050227,0.025599897
3404,0.5416196,-0.17507154,0.2700244
2466,-0.04028835,-0.0030236058,0.11009471
3052,0.46055698,-0.3995492,-0.0718171
3356,-1.2068337,0.50759876,0.139263
3946,-0.9935917,-1.5278348,0.78862154
2585,-0.47393382,0.43104774,-0.08947348
3924,-0.49664202,-1.2383415,0.52894396
2323,-0.31625497,0.309565,0.004594217
2007,-0.32662672,0.0015440881,0.07400121
3945,0.2667067,-0.24217445,0.043486923
3990,-0.17806709,-1.4252325,0.49086705
2650,-0.22074649,0.17118311,-0.017525172
3022,-0.060563676,-0.34512907,0.08893852
2991,-0.43425533,-0.121005826,0.106001996
3088,0.24930182,-0.22401482,0.04343704
2445,-0.9857699,0.13101858,0.18291429
3815,-3.1928773,-2.2581396,1.7179182
3358,-0.030486299,-0.92551196,0.27998883
2879,-0.61184305,-2.0770578,0.9097115
2372,-2.347625,-3.2244334,1.8782463
3425,-0.3950204,-0.36510643,0.22521946
2316,-1.5891522,-0.4662649,0.5944556
3537,0.16736208,-0.6492643,0.10502867
2530,-0.16857052,-0.6756258,0.2412006
2877,-0.07443278,-1.6652281,0.5645505
2484,0.016067661,-0.14074409,-0.01837657
2801,-0.41105598,-0.14910004,0.1263096
3151,-1.1183221,-2.7282467,1.3427458
3803,-0.22716427,0.16000071,-0.019966062
3764,0.13892925,-0.3875581,0.08494734
3907,-0.3556106,0.47214615,0.18525049
3663,-0.14983569,-1.7616154,0.6114977
3582,-0.20633402,0.21246609,0.0036618013
3398,0.16568075,-0.80604136,0.17032239
2435,-0.67130834,-0.17942989,0.21193655
3436,-1.4333657,-2.2837129,1.2050033
2817,-1.1296818,-0.9579882,0.6875897
2909,-0.9208478,0.5293514,0.013534618
3962,-0.19883321,0.0997288,-0.047391355
3120,-0.56781244,-1.3252883,0.5785323
2759,-0.13513172,-0.33863023,0.14359029
2930,-0.10204051,0.12521514,-0.052978717
3068,-0.40851006,-0.37931746,0.2593687
2670,0.94774497,-0.9790037,0.06315027
3144,-0.23954129,-2.563116,0.9471077
3169,-0.50139123,-1.867579,0.8518074
2109,-0.5054472,0.3945311,-0.047374614
2604,-0.99313617,-2.314887,1.0908089
3587,-0.8378137,0.4762712,0.009586304
2634,-0.43511543,0.5722382,-0.048393354
3562,-0.14240447,0.12051051,-0.071402654
2595,-1.0398811,-1.7322702,0.8897315
2491,0.24207328,-0.8909372,0.19712682
3302,0.15694016,-0.38568544,0.069475956
2885,0.09619985,0.03340099,0.10604927
3145,-0.26929045,-0.7697567,0.30701256
2446,-0.1749138,0.14377126,-0.0035214927
3109,-0.38890523,-0.63814414,0.2750154
2173,-0.6404246,-2.5149844,1.0411603
2762,-0.63969517,-1.6190261,0.7102178
3871,-0.09733269,-0.25097975,0.062536106
3576,-0.034902137,-0.26193014,0.057133906
2501,0.214599,-0.6767627,0.112240985
3393,-0.46865878,-0.90111697,0.42730862
3690,-0.5443066,-0.7820253,0.41911277
3845,-0.6680031,-0.21890476,0.26333603
3713,-0.72899157,-0.7046573,0.39525127
2135,-0.79078263,0.63532907,0.00787583
2314,-0.43469656,0.42361903,-0.023247048
2779,-0.37950093,0.3852048,0.14176658
2694,-0.11437519,-1.4556684,0.4845691
2799,0.019139342,-0.35374025,0.050552655
2094,-0.13355236,-0.04538867,-0.012300283
3199,0.042270243,-0.06419117,-0.023068149
3266,-0.11706922,0.27063113,0.03876347
3189,-0.21495575,0.058537185,-0.039894924
2517,-0.29560915,-0.7985106,0.30889377
3809,-0.10274031,-0.3895305,0.14000143
2773,0.10694726,-1.5606141,0.4541526
2100,-0.05946654,-1.5604136,0.57785463
2778,0.09956039,-0.23439449,0.05154673
3106,0.06929217,-0.76551235,0.22327384
2578,0.5334691,-0.4186255,0.0056844056
3800,-0.20902221,-0.21962751,0.117842294
3115,-0.24606474,-0.23557642,0.07947693
3494,-0.32572928,-0.21143153,0.1344776
3465,0.0503095,-0.17396805,0.013118945
3206,-0.5304786,-0.1603753,0.16429438
2365,-0.52499354,0.376428,-0.02110748
3802,-0.6622616,-0.55349666,0.3578443
2398,-0.011025796,-0.0072063804,-0.054345615
3232,-0.18186674,-0.7134081,0.24849024
2224,-0.52068233,-1.5214504,0.63847363
2993,-1.7899786,-2.0790553,1.229007
2751,-0.16990122,0.14416176,0.060643896
2309,0.13349256,-0.07039516,0.0008188039
3449,-0.8955823,-1.8044703,0.85860366
2001,-0.5537355,-0.8884002,0.42926502
2960,-0.6427483,0.66208035,-0.06903231
3864,0.018498871,-0.027240371,-0.013104835
2367,-1.0017008,-1.6551483,0.8509642
2659,-0.18628962,-0.021901201,-0.012733623
3570,-0.9187441,-0.5881411,0.42006987
3132,0.00869714,0.058141384,0.052352596
3257,-0.20236623,0.20095639,0.034523208
2428,0.1187789,-0.115045905,-0.01960533
3578,0.07752164,-0.18887302,0.006518185
2169,-1.3906881,-2.1200998,1.1438286
