,x1,x2
814,0.9,-0.0
615,2.3,3.2
761,0.5,0.8
826,1.6,0.0
944,1.8,0.1
989,1.1,1.3
940,1.0,1.3
803,3.0,2.1
749,1.2,0.0
712,2.3,0.1
867,0.7,1.4
657,1.7,1.3
925,1.3,2.1
756,2.6,2.2
758,1.5,0.0
588,0.8,0.0
519,0.6,0.0
980,1.6,0.0
981,1.6,-0.0
762,2.1,2.2
558,1.9,1.4
644,2.1,1.8
579,0.6,-0.0
823,2.4,-0.0
645,2.6,2.8
853,1.3,1.4
707,0.7,0.0
849,0.9,0.0
846,0.9,1.3
975,1.1,1.9
647,1.3,2.1
911,0.0,1.3
857,0.9,-0.0
574,1.5,2.8
721,1.8,0.0
567,1.3,1.9
956,0.5,0.9
861,2.6,2.3
683,0.7,2.1
549,0.7,-0.0
744,1.2,-0.0
968,1.3,0.4
554,1.0,2.0
581,1.3,0.1
791,1.0,1.9
570,1.2,1.3
557,0.2,1.3
850,-0.0,1.3
746,1.9,2.3
614,0.6,0.5
505,1.3,-0.0
869,0.8,-0.0
934,1.8,2.1
573,0.6,0.0
689,1.9,0.8
748,0.9,0.0
982,0.8,1.0
694,0.5,1.9
928,1.6,-0.0
828,0.7,0.0
919,2.3,0.9
580,1.0,0.0
966,0.4,1.3
641,1.0,0.0
878,1.4,0.0
794,0.2,1.2
667,1.3,-0.0
854,0.8,1.3
947,0.8,0.0
889,1.2,0.0
774,0.4,0.0
681,0.7,0.9
526,0.7,-0.0
952,1.9,1.5
602,1.5,-0.0
747,3.1,3.5
662,0.7,1.8
639,1.3,0.7
798,1.1,-0.0
517,1.1,-0.0
843,1.3,0.0
552,0.6,0.0
585,2.3,2.1
696,1.0,0.0
836,1.2,0.0
551,0.8,0.0
563,1.1,0.0
742,0.9,0.0
880,0.9,0.0
899,0.8,1.3
743,3.1,0.7
868,0.7,0.0
978,1.9,0.0
510,2.2,4.7
561,0.9,0.0
935,1.3,0.0
512,2.1,1.5
717,0.8,-0.0
851,0.5,1.0
701,0.8,1.3
