,y_hat
814,False
615,False
761,False
826,False
944,False
989,False
940,False
803,False
749,False
712,False
867,False
657,False
925,False
756,False
758,False
588,False
519,False
980,False
981,False
762,False
558,False
644,False
579,False
823,False
645,False
853,False
707,False
849,False
846,False
975,False
647,False
911,False
857,False
574,False
721,False
567,False
956,False
861,False
683,False
549,False
744,False
968,False
554,False
581,False
791,False
570,False
557,False
850,False
746,False
614,False
505,False
869,False
934,False
573,False
689,False
748,False
982,False
694,False
928,False
828,False
919,False
580,False
966,False
641,False
878,False
794,False
667,False
854,False
947,False
889,False
774,False
681,False
526,False
952,False
602,False
747,False
662,False
639,False
798,False
517,False
843,False
552,False
585,False
696,False
836,False
551,False
563,False
742,False
880,False
899,False
743,False
868,False
978,False
510,False
561,False
935,False
512,False
717,False
851,False
701,False
