,0
814,1.0
615,0.0
761,0.0
826,1.0
944,1.0
989,0.0
940,1.0
803,1.0
749,1.0
712,1.0
867,1.0
657,1.0
925,1.0
756,1.0
758,1.0
588,1.0
519,1.0
980,1.0
981,0.0
762,1.0
558,0.0
644,1.0
579,1.0
823,1.0
645,1.0
853,1.0
707,1.0
849,1.0
846,1.0
975,1.0
647,1.0
911,0.0
857,1.0
574,1.0
721,1.0
567,0.0
956,1.0
861,1.0
683,1.0
549,1.0
744,1.0
968,1.0
554,1.0
581,1.0
791,1.0
570,0.0
557,1.0
850,1.0
746,1.0
614,1.0
505,1.0
869,1.0
934,1.0
573,1.0
689,1.0
748,0.0
982,1.0
694,0.0
928,0.0
828,1.0
919,0.0
580,1.0
966,1.0
641,1.0
878,1.0
794,1.0
667,0.0
854,1.0
947,1.0
889,1.0
774,1.0
681,1.0
526,0.0
952,1.0
602,1.0
747,1.0
662,0.0
639,1.0
798,1.0
517,1.0
843,0.0
552,1.0
585,1.0
696,1.0
836,1.0
551,1.0
563,0.0
742,0.0
880,0.0
899,1.0
743,1.0
868,1.0
978,1.0
510,0.0
561,1.0
935,1.0
512,0.0
717,1.0
851,0.0
701,1.0
