,x1,x2
1466,3.4,-0.0
1464,1.6,0.0
1654,1.5,0.0
1171,2.3,-0.0
1627,2.4,0.0
1405,1.8,2.3
1734,2.4,-0.0
1606,2.0,0.0
1292,2.6,0.0
1206,2.2,0.0
1302,1.7,0.0
1904,3.7,0.0
1546,2.4,0.0
1688,2.5,2.8
1491,1.8,0.0
1457,3.5,-0.0
1829,3.8,4.7
1906,2.7,0.0
1568,3.5,4.3
1079,1.7,-0.0
1900,3.9,2.3
1300,1.6,-0.0
1280,1.6,0.0
1792,1.7,-0.0
1704,2.7,-0.0
1255,2.0,-0.0
1501,1.6,-0.0
1828,1.9,-0.0
1099,3.7,-0.0
1279,1.7,0.0
1579,2.5,0.0
1051,2.8,0.0
1494,2.3,2.9
1776,1.8,0.0
1108,1.5,-0.0
1000,2.3,3.4
1513,3.0,0.0
1462,1.5,0.0
1868,1.5,-0.0
1006,1.8,0.0
1958,2.0,0.0
1238,3.4,-0.0
1659,2.5,0.0
1652,1.9,0.0
1996,2.1,-0.0
1903,3.4,4.2
1151,2.6,-0.0
1016,2.9,3.9
1115,1.4,0.0
1594,1.8,-0.0
1935,1.5,0.0
1655,1.9,0.0
1384,1.6,0.0
1385,3.0,-0.0
1506,1.7,-0.0
1259,1.9,0.0
1538,1.6,0.0
1245,2.4,-0.0
1334,1.9,0.0
1585,1.6,0.0
1190,1.9,-0.0
1042,2.2,0.0
1345,1.8,-0.0
1307,2.1,0.0
1165,1.9,2.3
1440,1.6,-0.0
1002,2.1,0.0
1495,2.5,0.0
1354,-0.0,3.6
1945,2.2,-0.0
1842,3.1,-0.0
1473,0.1,3.2
1882,1.4,0.0
1182,1.6,0.0
1044,1.6,0.0
1482,2.9,-0.0
1486,2.1,-0.0
1223,1.7,-0.0
1933,1.8,0.0
1455,1.5,0.0
1271,1.4,-0.0
1423,4.1,5.1
1011,2.8,0.0
1743,3.0,4.0
1268,3.2,-0.0
1398,2.2,2.7
1211,2.6,3.3
1685,3.3,-0.0
1502,2.6,-0.0
1020,1.9,-0.0
1248,2.8,-0.0
1821,1.8,0.0
1308,1.8,0.0
1736,1.6,-0.0
1543,1.7,-0.0
1147,3.3,0.0
1220,2.1,0.0
1065,1.6,-0.0
1070,1.6,0.0
1614,1.5,-0.0
