,x1,x2
1231,2.1,3.8
1879,1.8,0.0
1707,2.6,-0.0
1635,1.7,0.0
1460,0.0,3.5
1067,1.7,3.3
1575,3.1,6.3
1659,2.8,-0.0
1195,0.0,3.5
1949,2.3,-0.0
1313,2.2,6.2
1236,2.5,4.9
1316,1.2,3.3
1293,1.7,-0.0
1924,4.2,8.2
1778,2.7,0.0
1835,1.6,3.2
1281,2.5,-0.0
1431,0.9,3.2
1233,2.8,5.5
1855,2.5,5.0
1145,2.0,3.8
1486,1.7,-0.0
1227,1.4,2.7
1221,0.4,6.1
1923,2.4,4.8
1495,2.1,4.1
1191,1.8,0.0
1289,2.6,7.7
1716,1.5,0.0
1806,1.2,2.6
1519,2.0,4.0
1206,2.2,4.3
1348,1.7,0.0
1168,1.0,4.5
1955,1.5,3.4
1562,1.6,3.3
1982,1.9,3.8
1655,2.2,4.4
1801,2.0,-0.0
1467,0.0,3.3
1105,1.5,3.0
1287,1.6,1.9
1681,0.2,6.4
1992,2.0,4.0
1414,0.1,4.0
1858,1.7,3.3
1632,1.6,0.0
1661,1.5,3.0
1469,2.3,4.5
1150,2.9,0.0
1646,1.7,3.8
1911,1.8,3.6
1895,2.2,0.0
1162,1.6,3.2
1873,1.7,0.0
1680,2.7,5.2
1457,0.4,8.3
1352,1.8,-0.0
1308,0.5,2.9
1254,2.2,2.8
1007,1.4,2.9
1223,2.0,-0.0
1319,2.5,-0.0
1267,1.5,3.1
1306,1.9,3.1
1805,1.7,-0.0
1907,1.8,0.0
1560,2.5,4.6
1621,2.1,4.2
1408,2.4,4.8
1237,1.3,2.5
1418,2.1,0.0
1900,1.9,0.0
1523,1.8,3.6
1651,3.9,7.7
1985,3.2,-0.0
1276,1.7,3.5
1565,2.0,-0.0
1178,1.8,2.1
1532,2.2,4.6
1639,1.9,3.8
1711,0.2,4.9
1603,0.1,3.1
1677,2.3,2.0
1065,2.9,0.0
1234,2.2,4.4
1952,2.2,0.0
1033,1.3,2.6
1257,1.2,2.4
1899,0.1,4.2
1356,1.1,5.8
1071,2.0,-0.0
1892,2.1,4.2
1329,1.8,3.5
1563,1.5,3.2
1295,2.0,3.9
1938,1.6,3.3
1111,1.4,2.7
1934,1.5,3.0
