,0
1159,0.0
1861,1.0
1306,0.0
1773,0.0
1879,0.0
1291,1.0
1179,1.0
1987,1.0
1475,0.0
1319,0.0
1593,0.0
1427,1.0
1472,1.0
1871,1.0
1101,0.0
1841,0.0
1826,0.0
1896,0.0
1077,0.0
1383,0.0
1150,1.0
1840,0.0
1349,0.0
1293,0.0
1119,1.0
1954,0.0
1443,1.0
1789,0.0
1680,0.0
1529,0.0
1364,0.0
1502,1.0
1013,1.0
1520,0.0
1915,1.0
1561,0.0
1571,0.0
1182,0.0
1213,1.0
1457,0.0
1696,0.0
1973,1.0
1499,0.0
1657,0.0
1391,0.0
1906,1.0
1505,0.0
1701,0.0
1234,0.0
1830,0.0
1675,0.0
1683,0.0
1366,1.0
1245,0.0
1087,0.0
1532,0.0
1961,0.0
1788,1.0
1568,0.0
1751,0.0
1221,1.0
1285,0.0
1347,0.0
1757,0.0
1587,1.0
1626,0.0
1067,0.0
1977,0.0
1942,0.0
1103,0.0
1212,0.0
1088,0.0
1717,0.0
1112,1.0
1655,0.0
1537,0.0
1224,0.0
1605,0.0
1992,0.0
1823,0.0
1012,0.0
1016,0.0
1633,0.0
1332,0.0
1938,0.0
1895,0.0
1743,0.0
1236,1.0
1873,0.0
1133,0.0
1978,0.0
1467,1.0
1145,0.0
1302,0.0
1541,0.0
1320,0.0
1658,1.0
1652,1.0
1941,0.0
1567,1.0
