,h_post,h_post_individualized
871,0.5247721188069221,
552,0.5007378651822386,
754,0.5034549272802856,
858,0.5188911897871517,
764,0.511202248054592,
912,0.5005505024137606,
936,0.5012512392093944,
650,0.501169554808083,
602,0.507191342363069,
829,0.5038317709611265,
687,0.5040992565832634,
967,0.506024137149744,
597,0.5094110170226712,
736,0.5115030872195504,
969,0.5041506446219474,
615,0.5096298468511068,
658,0.5308226788137879,
685,0.5369566310908322,
620,0.5092827275604449,
919,0.6953671428508137,
865,0.692414812439243,
529,0.5218764084417328,
690,0.5147915662427236,
632,0.5175187724054161,
847,0.5444739337857322,
537,0.5177915081593729,
656,0.5028385903331705,
817,0.6961681320493838,
553,0.50102986553809,
561,0.5019666394027459,
613,0.5218288990877479,
600,0.5327849278193006,
973,0.5007905575859988,
791,0.5084652683746196,
813,0.5181775151095384,
781,0.5072463115439401,
909,0.6964481465615984,
747,0.5123757932016084,
915,0.5046560525403726,
654,0.5595680794909933,
612,0.5306925738801513,
704,0.515254557295742,
607,0.5270401990770376,
921,0.5127745037901654,
701,0.5269438224245051,
801,0.5005075077848501,
669,0.5087635304428167,
774,0.5025930266381625,
692,0.5297577314251299,
854,0.5042123164474426,
893,0.5150628898449321,
560,0.5001980529275395,
594,0.5252621056085741,
926,0.506217428539778,
555,0.5282838777081557,
731,0.5529511395928,
822,0.5077019808583941,
554,0.5102716233261044,
716,0.5007096236721291,
584,0.5134810023432891,
993,0.6485362870992417,
712,0.5146927740594567,
922,0.5032223337581294,
779,0.5063190991365784,
901,0.5085034245011426,
675,0.5347900165681173,
930,0.5031224521505632,
758,0.7245684671924975,
614,0.5013732707705701,
503,0.5204949921343132,
894,0.5914985469685204,
800,0.5088667608887698,
582,0.5181717859864055,
903,0.5634055171398712,
509,0.5321079451495612,
990,0.7104756753501844,
864,0.5117645517606945,
918,0.5270287423364661,
711,0.5063704464451915,
533,0.5129767151875297,
816,0.7028192481208114,
625,0.5021822619758634,
907,0.52054481010534,
724,0.503007019191704,
952,0.5603988672715977,
603,0.5160368176878081,
505,0.5066053479379465,
980,0.5742083947859022,
790,0.5007268411824428,
867,0.5352704568436557,
733,0.691945585612536,
546,0.5163659085704658,
595,0.5231272441244248,
580,0.5111232428701121,
932,0.5410604642777949,
691,0.5196256400368204,
765,0.5242334523192518,
662,0.6905927830401738,
649,0.7304972334595824,
694,0.5045294123149046,
