,x1,x2,x3
1841,0.0,0.0,0.1
1607,-0.4,-1.0,3.0
1872,0.1,0.0,2.5
1302,-0.0,0.1,8.6
1007,-0.2,0.2,2.6
1012,-0.1,0.0,3.4
1716,0.0,0.0,0.1
1234,-0.7,-0.6,3.3
1313,-0.1,-0.1,6.4
1569,-0.0,0.0,4.9
1028,-0.0,0.0,4.5
1452,-0.4,-0.0,2.8
1161,0.1,-0.2,3.5
1370,-0.0,-0.0,2.8
1277,-0.2,0.0,1.5
1784,0.0,0.0,0.1
1741,0.1,0.1,2.7
1879,-0.1,-0.0,1.9
1179,-0.0,-0.1,3.0
1557,0.0,0.0,2.0
1147,-0.1,-0.2,1.3
1101,-0.0,-0.0,1.4
1949,-0.1,-0.1,3.5
1253,0.0,-0.1,2.1
1568,0.1,0.2,2.9
1492,-0.0,-0.1,4.1
1860,0.1,0.3,3.3
1197,-0.1,-0.1,2.6
1295,0.1,0.0,3.6
1166,-0.2,-0.1,3.7
1900,-0.2,0.1,2.0
1288,0.0,0.0,3.0
1312,0.0,0.1,6.1
1563,-0.5,-0.9,1.7
1310,-0.1,-0.2,1.6
1855,0.0,0.0,5.2
1629,0.1,-0.0,3.1
1369,0.0,-0.2,3.5
1532,0.1,0.1,4.4
1331,0.3,0.1,3.0
1420,-0.1,0.1,4.2
1982,-0.0,0.0,3.6
1968,-0.2,-0.1,2.5
1884,-0.1,-0.1,4.1
1685,0.1,-0.0,3.5
1597,-0.0,0.1,1.3
1603,0.0,0.0,0.1
1933,-0.0,-0.3,3.1
1619,0.2,-0.0,2.5
1397,0.0,0.1,0.2
1520,0.1,-0.2,1.6
1408,0.1,-0.2,4.4
1708,-0.0,0.1,7.0
1415,-0.0,-0.7,2.3
1871,0.0,-0.3,5.6
1902,-0.2,-0.0,2.3
1913,0.1,0.1,0.4
1826,-0.1,0.0,1.6
1679,0.0,-0.1,2.1
1751,0.1,-0.1,1.5
1864,-0.0,-0.0,2.1
1635,0.0,0.0,1.6
1990,0.1,0.0,1.5
1646,0.2,-0.1,3.8
1282,-0.0,-0.1,2.3
1162,0.1,-0.0,2.5
1781,0.1,0.3,2.5
1363,0.3,-0.1,3.5
1816,0.2,0.0,4.0
1484,0.0,-0.0,3.7
1111,-0.0,-0.0,2.0
1093,0.0,0.0,1.8
1060,-0.0,-0.1,4.2
1383,-0.2,0.1,6.8
1346,0.0,0.0,0.1
1150,-0.0,0.1,4.7
1627,0.1,0.1,5.2
1457,0.1,-0.0,6.4
1886,-0.1,-0.1,2.9
1737,0.0,0.0,0.1
1034,0.0,-1.2,2.6
1740,-0.0,0.1,2.5
1362,-0.1,-0.3,7.9
1212,0.1,0.1,0.2
1223,-0.0,0.0,3.0
1517,0.0,-0.3,2.2
1733,0.1,0.2,1.4
1030,0.0,-0.1,4.7
1942,-0.1,-0.1,2.6
1347,0.0,0.1,1.7
1831,0.1,-0.0,2.9
1836,0.4,-0.2,4.4
1376,0.1,-0.2,1.3
1593,0.0,-0.1,1.3
1914,-0.0,-0.0,3.6
1935,-0.0,-0.1,2.2
1431,-0.0,0.0,1.8
1926,-0.1,0.0,2.4
1427,0.2,-0.1,3.4
1462,0.0,0.0,0.1
