,y_hat
1841,False
1607,False
1872,False
1302,False
1007,False
1012,False
1716,False
1234,False
1313,False
1569,False
1028,False
1452,False
1161,False
1370,False
1277,False
1784,False
1741,False
1879,False
1179,False
1557,False
1147,False
1101,False
1949,False
1253,False
1568,False
1492,False
1860,False
1197,False
1295,False
1166,False
1900,False
1288,False
1312,False
1563,False
1310,False
1855,False
1629,False
1369,False
1532,False
1331,False
1420,False
1982,False
1968,False
1884,False
1685,False
1597,False
1603,False
1933,False
1619,False
1397,False
1520,False
1408,False
1708,False
1415,False
1871,False
1902,False
1913,False
1826,False
1679,False
1751,False
1864,False
1635,False
1990,False
1646,False
1282,False
1162,False
1781,False
1363,False
1816,False
1484,False
1111,False
1093,False
1060,False
1383,False
1346,False
1150,False
1627,False
1457,False
1886,False
1737,False
1034,False
1740,False
1362,False
1212,False
1223,False
1517,False
1733,False
1030,False
1942,False
1347,False
1831,False
1836,False
1376,False
1593,False
1914,False
1935,False
1431,False
1926,False
1427,False
1462,False
