ix,goal_cost,intv_cost
964,0.762,5.1
945,0.78,3.0
552,0.756,5.1
756,0.796,3.0
645,0.822,2.4
558,0.772,5.3
959,0.76,2.4
715,0.816,0.2
668,0.754,5.8
622,0.77,3.4
703,0.896,2.3
841,0.79,2.2
950,0.7559999823570251,2.0
521,0.758,1.4
568,0.804,1.4
833,0.82,1.9
527,0.902,3.6
978,0.758,2.9
693,0.834,1.5
560,0.754,4.0
770,0.768,2.3000000000000003
811,0.758,0.8
896,0.752,0.9
583,0.762,2.7
793,0.772,2.1
813,0.7860000133514404,1.5
750,0.76,3.2
710,0.762,2.1
642,0.784,0.7
944,0.76,2.0
947,0.765999972820282,2.0
595,0.79,1.6
562,0.758,4.7
623,0.796,2.8
726,0.804,1.2
659,0.772,1.4
948,0.754,6.5
605,0.7680000066757202,1.5
507,0.792,2.5
566,0.754,2.8
526,0.786,2.8
567,0.754,3.0
921,0.796,1.7
539,0.892,0.1
831,0.8,3.5
505,0.777999997138977,1.5
654,0.752,4.1
502,0.7540000081062317,1.5
891,0.77,2.9
503,0.754,1.1
794,0.786,2.1
760,0.792,2.1
529,0.8486228135077407,0.0
957,0.854,1.2
688,0.758,3.0
937,0.774,1.7
829,0.786,1.7
640,0.7799999713897705,1.5
799,0.788,1.0
850,0.764,2.9
832,0.758,4.4
754,0.776,1.6
798,0.756,3.1
809,0.778,1.7000000000000002
993,0.798,1.3
820,0.764,6.1
515,0.7620000243186951,5.5
739,0.756,3.4000000000000004
606,0.754,3.6999999999999997
884,0.768,1.4
834,0.76,0.7
988,0.784,2.9
788,0.782,0.9
614,0.768,3.0
603,0.812,3.3
845,0.756,3.7
909,0.782,3.7
631,0.774,1.4
954,0.7599999904632568,1.0
856,0.77,0.5
882,0.814,1.7
908,0.758,2.0
912,0.774,1.9
981,0.778,2.5999999999999996
761,0.76,7.5
920,0.76,2.6
904,0.782,6.7
764,0.786,1.7
522,0.872,1.8
919,0.804,1.1
835,0.772,4.9
513,0.7919999957084656,2.0
943,0.764,1.4
789,0.762,2.5999999999999996
999,0.786,2.3
785,0.774,5.2
755,0.794,0.6
729,0.806,0.7
725,0.762,1.3
926,0.896,2.3
