,x1,x2
964,3.5,1.6
945,2.1,0.9
552,1.5,3.6
756,0.8,2.2
645,2.4,-0.0
558,1.3,4.0
959,0.3,2.1
715,0.2,0.0
668,0.8,5.0
622,1.5,1.9
703,2.3,-0.0
841,0.9,1.3
950,-0.0,2.0
521,1.4,0.0
568,1.4,-0.0
833,1.9,0.0
527,3.6,0.0
978,0.9,2.0
693,1.5,-0.0
560,1.4,2.6
770,0.2,2.1
811,0.8,-0.0
896,0.9,-0.0
583,1.0,1.7
793,0.1,2.0
813,1.5,0.0
750,1.8,1.4
710,0.6,1.5
642,0.7,-0.0
944,2.0,0.0
947,2.0,0.0
595,1.6,0.0
562,0.9,3.8
623,1.5,1.3
726,1.2,-0.0
659,1.4,0.0
948,1.9,4.6
605,1.5,-0.0
507,2.1,0.4
566,0.7,2.1
526,1.8,1.0
567,1.8,1.2
921,1.7,-0.0
539,0.1,-0.0
831,3.1,0.4
505,1.5,-0.0
654,1.5,2.6
502,1.5,0.0
891,1.4,1.5
503,0.8,0.3
794,2.1,-0.0
760,2.1,0.0
529,0.0,0.0
957,1.2,0.0
688,0.7,2.3
937,1.7,-0.0
829,1.7,0.0
640,1.5,0.0
799,1.0,0.0
850,1.9,1.0
832,2.3,2.1
754,1.6,0.0
798,0.5,2.6
809,0.8,0.9
993,1.3,0.0
820,4.2,1.9
515,2.5,3.0
739,1.6,1.8
606,2.3,1.4
884,0.9,0.5
834,0.7,0.0
988,0.4,2.5
788,0.0,0.9
614,0.9,2.1
603,3.3,0.0
845,2.6,1.1
909,1.2,2.5
631,-0.0,1.4
954,1.0,0.0
856,0.5,-0.0
882,1.7,0.0
908,1.8,0.2
912,1.9,0.0
981,1.4,1.2
761,3.3,4.2
920,0.5,2.1
904,3.6,3.1
764,1.7,-0.0
522,1.8,-0.0
919,1.1,-0.0
835,2.4,2.5
513,2.0,-0.0
943,1.4,0.0
789,1.4,1.2
999,2.3,0.0
785,1.8,3.4
755,0.6,0.0
729,0.7,0.0
725,1.3,-0.0
926,2.3,0.0
