,h_post,h_post_individualized
1743,0.68,
1255,0.58,
1202,0.56,
1645,0.66,
1906,1.0,
1684,0.68,
1495,1.0,
1165,1.0,
1592,1.0,
1303,0.58,
1386,0.68,
1288,1.0,
1448,0.68,
1415,0.66,
1828,0.68,
1706,1.0,
1156,0.52,
1313,1.0,
1422,1.0,
1182,1.0,
1842,0.68,
1204,0.68,
1904,0.48,
1980,0.68,
1351,0.68,
1014,0.56,
1089,0.68,
1094,0.68,
1336,1.0,
1615,1.0,
1680,1.0,
1538,0.94,
1933,0.66,
1529,0.68,
1531,1.0,
1701,1.0,
1074,0.58,
1144,0.68,
1015,1.0,
1356,0.68,
1803,0.68,
1093,0.68,
1734,0.66,
1220,0.68,
1976,0.68,
1166,0.68,
1612,0.66,
1459,0.64,
1840,0.68,
1634,0.68,
1601,0.78,
1868,1.0,
1049,0.62,
1337,0.58,
1131,1.0,
1319,0.68,
1818,0.68,
1731,0.64,
1965,0.78,
1623,1.0,
1864,0.52,
1590,0.64,
1460,0.68,
1627,0.62,
1219,0.68,
1059,0.68,
1031,0.9,
1720,0.6,
1079,1.0,
1384,0.68,
1332,1.0,
1434,0.68,
1428,0.84,
1993,1.0,
1145,1.0,
1276,0.68,
1139,0.58,
1889,0.68,
1405,0.64,
1688,0.68,
1030,1.0,
1928,0.64,
1286,0.72,
1768,0.33999999999999997,
1259,0.68,
1488,0.68,
1808,0.68,
1479,0.64,
1491,0.68,
1036,1.0,
1890,1.0,
1568,0.68,
1245,1.0,
1853,0.68,
1244,1.0,
1695,0.68,
1528,0.74,
1659,0.58,
1588,0.64,
1250,1.0,
