,0
917,0.0
947,0.0
952,0.0
915,1.0
996,0.0
891,0.0
694,0.0
609,0.0
713,1.0
991,0.0
817,0.0
680,0.0
630,0.0
655,0.0
875,0.0
999,0.0
551,0.0
798,0.0
936,0.0
950,0.0
606,0.0
934,0.0
584,0.0
729,0.0
829,0.0
882,0.0
670,0.0
801,0.0
926,0.0
682,0.0
660,0.0
868,0.0
699,1.0
779,0.0
745,0.0
840,0.0
849,0.0
664,0.0
573,0.0
520,0.0
793,0.0
509,0.0
568,1.0
601,0.0
552,1.0
978,0.0
628,0.0
571,0.0
990,0.0
958,0.0
784,0.0
515,0.0
966,0.0
642,0.0
906,0.0
834,0.0
649,0.0
635,0.0
824,0.0
696,0.0
804,1.0
544,0.0
925,0.0
647,0.0
743,0.0
650,0.0
599,0.0
709,0.0
871,0.0
617,0.0
675,0.0
782,0.0
776,0.0
626,0.0
768,0.0
754,0.0
969,0.0
716,1.0
533,1.0
905,0.0
861,0.0
809,0.0
567,0.0
752,0.0
750,0.0
557,0.0
632,0.0
818,0.0
753,0.0
541,0.0
513,0.0
755,0.0
688,0.0
795,0.0
569,0.0
940,0.0
892,0.0
519,0.0
786,0.0
923,0.0
