ix,goal_cost,intv_cost
2346,1.0,2.0
3647,1.0,1.5
3152,1.0,0.3
2837,1.0,0.7
2769,1.0,1.1
3166,1.0,1.1
2485,1.0,5.0
3595,1.0,1.3
3051,1.0,2.0
2527,1.0,0.5
2792,1.0,4.2
3425,1.0,2.8
2494,1.0,1.9
3830,1.0,0.9
2005,1.0,0.8
2025,1.0,9.4
3344,1.0,1.4
3329,1.0,9.8
3417,1.0,1.0
2659,1.0,2.4
3868,1.0,0.7
3136,1.0,0.6
3735,1.0,0.1
2650,1.0,0.5
2711,1.0,3.3
3946,1.0,3.1
2540,1.0,6.4
3579,1.0,3.6999999999999997
3600,1.0,0.1
3591,1.0,0.5
3612,1.0,2.5
3820,1.0,2.3000000000000003
2709,1.0,0.4
2763,1.0,2.1
3201,1.0,0.3
3013,1.0,0.7
2726,1.0,0.2
2842,1.0,3.6999999999999997
3919,1.0,0.4
3393,1.0,5.2
2509,1.0,0.9
3481,1.0,1.3
3034,1.0,0.1
3406,1.0,1.8
2886,1.0,0.8
2119,1.0,1.3
2590,1.0,5.4
3184,1.0,4.5
2684,1.0,1.9000000000000001
3397,1.0,0.1
2643,1.0,5.1
3963,1.0,0.6
3685,1.0,0.8
3670,1.0,0.8
2587,1.0,0.5
3292,1.0,0.3
3642,1.0,0.5
2741,1.0,0.6
3157,1.0,3.3
3418,1.0,1.2
2866,1.0,10.7
3347,1.0,5.199999999999999
3560,1.0,0.1
2471,1.0,1.2000000000000002
2238,1.0,1.5
3272,1.0,0.1
3804,1.0,2.5
2430,1.0,1.4
2787,1.0,1.5
2413,1.0,1.2
3234,1.0,4.5
3803,1.0,3.0
2768,1.0,0.7
3781,1.0,0.2
2049,1.0,2.2
2977,1.0,2.1
3422,1.0,0.7
3039,1.0,0.9
3187,1.0,0.5
2715,1.0,2.0
3620,1.0,7.300000000000001
2177,1.0,1.5
3801,1.0,0.4
2846,1.0,2.3000000000000003
3948,1.0,5.4
2734,1.0,0.30000000000000004
2069,1.0,1.1
3107,1.0,0.8
3330,1.0,1.6
3410,1.0,0.9
3904,1.0,1.4
3556,1.0,3.0
2172,1.0,1.8
3797,1.0,0.1
2149,1.0,3.4000000000000004
3405,1.0,1.3
3210,1.0,0.4
2633,1.0,0.6
2844,1.0,2.3
2359,1.0,0.8
3840,1.0,0.7999999999999999
3750,1.0,2.0
2808,1.0,1.0
2319,1.0,0.9
2880,1.0,1.3
2088,1.0,0.3
2209,1.0,0.2
2931,1.0,3.1
2638,1.0,0.6
2380,1.0,5.1000000000000005
2367,1.0,0.5
3575,1.0,1.6
3665,1.0,1.0
2564,1.0,1.4
2535,1.0,0.4
2981,1.0,0.4
2112,1.0,0.2
3569,1.0,0.2
2561,1.0,1.2
2499,1.0,3.0999999999999996
3805,1.0,1.5
3538,1.0,0.2
3372,1.0,1.3
2906,1.0,0.3
2077,1.0,3.4
3957,1.0,3.8
3669,1.0,0.7
3314,1.0,0.4
2133,1.0,0.4
3744,1.0,4.4
2673,1.0,0.9
3441,1.0,7.1
3010,1.0,0.5
2862,1.0,1.2
2461,1.0,1.7
2854,1.0,0.2
2417,1.0,1.5
2103,1.0,2.4
2784,1.0,0.30000000000000004
3345,1.0,0.7
2759,1.0,1.6
2495,1.0,1.7
2184,1.0,0.7
3722,1.0,2.7
3065,1.0,0.30000000000000004
2079,1.0,0.7
2584,1.0,5.0
2081,1.0,0.7
3577,1.0,1.0
2432,1.0,0.9
2129,1.0,0.4
2013,1.0,3.8
2197,1.0,0.4
3751,1.0,2.2
2182,1.0,0.9
2838,1.0,1.1
2997,1.0,0.3
2086,1.0,1.9000000000000001
3629,1.0,0.9
2388,1.0,3.4
2447,1.0,0.8
2829,1.0,1.5
2240,1.0,2.1
3614,1.0,1.5
3355,1.0,0.2
3598,1.0,1.4
2291,1.0,1.3
3300,1.0,3.6999999999999997
2692,1.0,0.30000000000000004
2871,1.0,0.6
2882,1.0,0.9
2147,1.0,0.1
3359,1.0,1.8
2924,1.0,2.9000000000000004
3036,1.0,1.3
3082,1.0,3.9
3549,1.0,0.2
3718,1.0,0.1
2947,1.0,1.6
3033,1.0,3.7
3427,1.0,1.7
3972,1.0,2.2
2618,1.0,1.9
3084,1.0,1.3
2982,1.0,1.3
3928,1.0,2.7
2553,1.0,2.1
2725,1.0,0.1
2929,1.0,0.3
2770,1.0,1.0
3469,1.0,1.5
2611,1.0,0.4
2472,1.0,0.7
3645,1.0,0.8
2651,1.0,0.3
2407,1.0,1.5
3194,1.0,1.4000000000000001
3607,1.0,0.3
3934,1.0,1.0
3762,1.0,2.8
