,0
743,1.0
769,0.0
705,0.0
863,0.0
791,0.0
567,0.0
770,0.0
741,0.0
749,0.0
530,0.0
500,0.0
859,0.0
889,0.0
821,0.0
569,0.0
721,1.0
663,0.0
812,0.0
640,0.0
644,0.0
779,0.0
854,1.0
563,0.0
811,0.0
946,0.0
973,1.0
549,0.0
992,0.0
995,1.0
632,0.0
586,1.0
689,1.0
556,0.0
564,0.0
630,0.0
601,0.0
807,1.0
706,1.0
603,0.0
506,0.0
541,0.0
753,0.0
732,0.0
590,0.0
688,1.0
940,0.0
510,0.0
968,0.0
744,0.0
694,1.0
844,0.0
592,0.0
642,0.0
560,0.0
734,0.0
628,0.0
548,0.0
704,0.0
690,0.0
760,0.0
611,1.0
713,1.0
786,0.0
756,0.0
503,0.0
609,1.0
814,0.0
802,0.0
762,1.0
542,0.0
865,0.0
552,1.0
588,0.0
832,0.0
826,0.0
691,1.0
886,0.0
715,0.0
881,0.0
700,0.0
723,0.0
816,0.0
834,0.0
646,0.0
897,0.0
948,1.0
776,0.0
850,0.0
619,0.0
876,1.0
804,1.0
685,0.0
698,0.0
702,0.0
652,0.0
747,0.0
574,1.0
993,0.0
692,0.0
967,0.0
