,x1,x2
743,0.9,1.8
769,0.7,2.8
705,1.9,0.0
863,0.7,2.6
791,0.4,2.5
567,1.0,2.8
770,1.1,2.8
741,1.7,-0.0
749,0.3,3.3
530,1.8,3.6
500,0.2,5.2
859,0.7,3.3
889,0.7,4.1
821,0.9,2.3
569,0.6,2.5
721,1.0,2.0
663,1.3,1.7
812,0.5,2.3
640,0.9,3.5
644,0.4,3.1
779,-0.0,3.0
854,0.4,2.8
563,1.6,3.1
811,1.5,2.8
946,1.1,2.6
973,1.4,2.3
549,1.5,2.6
992,0.9,4.6
995,0.6,2.1
632,1.1,2.0
586,0.7,2.3
689,0.9,2.3
556,0.7,3.4
564,1.0,3.0
630,1.1,2.6
601,1.0,2.6
807,0.5,3.3
706,0.7,2.8
603,1.0,2.5
506,0.1,3.4
541,1.4,2.1
753,0.3,3.0
732,0.6,2.9
590,0.8,3.6
688,-0.0,3.1
940,1.6,4.3
510,0.8,3.2
968,0.8,3.3
744,1.7,-0.0
694,1.5,0.0
844,0.8,2.7
592,0.7,4.8
642,0.4,4.1
560,0.8,2.8
734,0.7,3.5
628,0.6,4.2
548,0.4,2.5
704,0.4,3.8
690,1.1,2.6
760,0.0,3.2
611,0.9,1.7
713,0.4,2.8
786,1.1,3.3
756,0.6,4.1
503,0.1,3.3
609,0.8,1.8
814,0.8,2.6
802,0.2,3.2
762,1.1,2.2
542,1.7,-0.0
865,0.3,3.6
552,0.3,3.6
588,0.3,3.6
832,0.0,4.5
826,0.7,2.2
691,0.3,2.8
886,0.6,3.6
715,0.8,2.5
881,1.4,2.7
700,0.1,3.1
723,0.4,3.1
816,0.1,3.1
834,1.1,3.1
646,0.6,3.3
897,0.1,3.0
948,1.3,-0.0
776,0.6,2.3
850,0.3,2.8
619,0.8,2.1
876,0.0,2.9
804,0.2,2.2
685,0.7,2.4
698,0.8,1.9
702,0.5,4.7
652,0.8,2.3
747,0.7,3.3
574,-0.0,2.5
993,0.4,3.1
692,1.6,-0.0
967,0.6,2.5
