,y_hat
876,False
630,False
991,False
874,False
658,False
527,False
638,False
845,False
981,False
935,False
787,False
848,False
649,False
802,False
684,False
747,False
917,False
600,False
960,False
905,False
552,False
855,False
889,False
982,False
637,False
660,False
771,False
596,False
662,False
695,False
575,False
570,False
954,False
584,False
853,False
654,False
545,False
980,False
672,False
690,False
962,False
512,False
650,False
719,False
957,False
656,False
807,False
977,False
535,False
693,False
657,False
792,False
538,False
939,False
861,False
824,False
530,False
946,False
825,False
661,False
580,False
622,False
871,False
734,False
670,False
568,False
810,False
798,False
715,False
790,False
784,False
744,False
586,False
725,False
706,False
942,False
972,False
675,False
760,False
959,False
651,False
920,False
659,False
785,False
928,False
770,False
626,False
990,False
644,False
812,False
746,False
816,False
663,False
997,False
546,False
846,False
560,False
849,False
862,False
627,False
