,y_hat
551,False
817,False
749,False
717,False
567,False
774,False
556,False
930,False
941,False
527,False
608,False
637,False
747,False
502,False
657,False
750,False
573,False
785,False
955,False
887,False
669,False
767,False
627,False
503,False
702,False
621,False
927,False
658,False
656,False
963,False
838,False
966,False
839,False
814,False
519,False
588,False
754,False
500,False
575,False
856,False
558,False
760,False
886,False
903,False
542,False
692,False
852,False
650,False
732,False
751,False
615,False
988,False
529,False
939,False
947,False
936,False
663,False
624,False
568,False
652,False
654,False
775,False
517,False
655,False
709,False
873,False
813,False
768,False
830,False
570,False
869,False
779,False
577,False
901,False
764,False
965,False
740,False
554,False
563,False
533,False
806,False
837,False
888,False
871,False
514,False
641,False
994,False
555,False
946,False
914,False
840,False
809,False
808,False
603,False
649,False
863,False
802,False
795,False
622,False
719,False
