,y_hat
972,False
705,False
546,False
797,False
997,False
930,False
723,False
875,False
665,False
666,False
903,False
684,False
661,False
885,False
984,False
843,False
975,False
563,False
730,False
982,False
779,False
597,False
901,False
809,False
688,False
805,False
717,False
848,False
913,False
931,False
691,False
873,False
871,False
608,False
710,False
534,False
879,False
627,False
555,False
925,False
778,False
833,False
777,False
994,False
651,False
675,False
892,False
846,False
694,False
786,False
603,False
792,False
840,False
856,False
584,False
713,False
729,False
570,False
714,False
921,False
560,False
736,False
806,False
821,False
980,False
917,False
509,False
822,False
538,False
502,False
633,False
756,False
599,False
747,False
759,False
616,False
999,False
702,False
664,False
535,False
645,False
531,False
575,False
673,False
965,False
874,False
676,False
852,False
914,False
657,False
628,False
594,False
990,False
526,False
811,False
670,False
704,False
545,False
648,False
854,False
