,x1,x2
1860,2.4,2.9
1564,2.1,-0.0
1565,2.4,-0.0
1476,1.7,2.2
1443,2.3,-0.0
1988,2.5,0.0
1216,2.9,0.0
1593,2.4,-0.0
1308,2.1,-0.0
1625,2.5,0.0
1288,2.8,0.0
1263,2.2,0.0
1784,2.2,-0.0
1230,2.2,0.0
1071,2.8,-0.0
1199,1.9,0.0
1245,3.0,4.1
1870,0.1,4.2
1725,2.2,0.0
1231,3.0,-0.0
1219,2.6,-0.0
1751,2.2,-0.0
1170,3.2,0.0
1681,2.8,3.5
1397,2.1,0.0
1696,2.2,-0.0
1560,3.2,3.4
1295,3.1,-0.0
1537,2.4,3.0
1990,2.1,-0.0
1132,1.7,-0.0
1726,2.2,-0.0
1198,2.4,-0.0
1209,2.1,-0.0
1269,2.0,-0.0
1519,2.9,0.0
1595,1.8,0.0
1976,1.8,-0.0
1111,2.3,0.0
1935,2.6,0.0
1391,2.1,-0.0
1569,3.6,0.0
1650,3.1,0.0
1824,2.9,3.6
1193,2.3,0.0
1738,1.9,0.0
1713,2.3,-0.0
1081,2.5,0.0
1664,2.2,-0.0
1310,1.8,2.5
1234,3.2,-0.0
1872,2.5,-0.0
1520,2.2,-0.0
1529,2.4,3.0
1431,2.3,-0.0
1606,2.4,3.0
1836,3.7,-0.0
1773,2.5,3.1
1915,2.1,0.0
1835,2.5,-0.0
1203,2.5,0.0
1421,1.9,-0.0
1036,3.1,0.0
1535,1.9,2.3
1856,1.8,0.0
1102,3.3,4.1
1282,2.1,2.7
1707,2.9,0.0
1457,4.3,0.0
1645,3.5,0.0
1276,2.4,2.9
1952,2.4,0.0
1128,2.5,-0.0
1610,2.4,3.1
1770,2.1,0.0
1320,3.5,3.2
1372,4.7,-0.0
1667,3.4,0.0
1572,2.1,0.0
1627,3.1,3.9
1801,2.5,0.0
1701,2.0,-0.0
1342,1.0,2.5
1284,2.9,-0.0
1168,2.7,2.8
1597,2.2,0.0
1962,2.2,0.0
1540,2.2,-0.0
1517,2.5,-0.0
1130,2.4,-0.0
1033,2.1,2.6
1486,2.3,-0.0
1864,1.8,2.8
1752,2.1,-0.0
1743,2.1,2.7
1319,2.9,-0.0
1236,3.1,3.8
1778,2.7,3.4
1028,2.8,3.7
1711,2.6,0.0
