,y
2881,1.0
2900,1.0
2764,1.0
3074,1.0
2499,1.0
3741,1.0
3950,1.0
3690,0.0
2482,1.0
3214,1.0
2558,1.0
3237,0.0
2602,0.0
2084,1.0
3189,1.0
2347,0.0
2201,1.0
3203,0.0
3208,1.0
2304,1.0
2705,1.0
2791,1.0
2533,0.0
2846,0.0
2975,1.0
2513,1.0
2515,1.0
2864,0.0
3169,1.0
2708,1.0
3719,1.0
2364,1.0
3806,0.0
2120,1.0
3259,1.0
3751,1.0
2106,1.0
2467,1.0
3132,1.0
2663,1.0
3764,0.0
3111,0.0
3636,0.0
2017,1.0
2377,1.0
3356,1.0
2334,1.0
2371,1.0
2082,1.0
3290,1.0
3870,1.0
3647,1.0
3809,1.0
3427,1.0
3225,1.0
3331,1.0
3492,0.0
2970,1.0
3337,1.0
3292,1.0
3987,1.0
2197,0.0
2631,1.0
2349,1.0
3176,0.0
3698,0.0
2914,0.0
2285,0.0
2000,1.0
2257,1.0
3693,0.0
3289,1.0
2730,0.0
2566,0.0
3923,1.0
3272,1.0
2613,1.0
3340,1.0
3262,1.0
3535,1.0
3393,0.0
3159,1.0
2157,0.0
3996,1.0
3869,0.0
2033,1.0
3414,0.0
3482,0.0
3495,1.0
2131,1.0
2829,0.0
2205,0.0
3001,0.0
2249,0.0
2807,1.0
3465,1.0
3872,0.0
3929,1.0
3976,1.0
2723,0.0
2384,1.0
2588,1.0
2751,1.0
3709,1.0
2532,1.0
3574,0.0
2251,1.0
2112,1.0
3144,0.0
3469,1.0
3683,0.0
2068,1.0
3855,0.0
3209,1.0
3227,1.0
2159,1.0
3752,1.0
3157,0.0
3014,1.0
2906,1.0
2181,1.0
3566,1.0
2395,1.0
2465,1.0
2466,0.0
2231,0.0
2182,1.0
2198,1.0
2441,1.0
2392,0.0
2408,1.0
3977,1.0
3306,1.0
3522,0.0
2941,0.0
3466,1.0
2837,1.0
3394,1.0
3061,1.0
3846,1.0
3637,1.0
2638,0.0
3981,1.0
3913,1.0
3730,1.0
3298,1.0
3738,1.0
3538,1.0
3373,1.0
2090,1.0
3251,1.0
3785,1.0
2635,0.0
3303,0.0
3448,1.0
3200,1.0
3646,1.0
2244,1.0
2578,1.0
2661,0.0
2860,1.0
2215,1.0
3972,1.0
2967,1.0
3247,1.0
3925,1.0
3480,0.0
3357,1.0
3828,0.0
2316,1.0
2637,1.0
3714,0.0
2947,1.0
3515,0.0
2854,1.0
2239,0.0
2057,1.0
3489,1.0
2278,1.0
3431,0.0
3458,1.0
3692,1.0
3618,1.0
2998,0.0
2797,1.0
3093,1.0
2834,1.0
2702,1.0
2529,0.0
2300,0.0
2242,1.0
2209,1.0
2980,1.0
3519,0.0
3058,1.0
3051,0.0
2672,1.0
2639,1.0
2718,0.0
2136,1.0
