,x1,x2
2881,0.7,0.0
2900,2.2,2.6
2764,2.4,-0.0
3074,0.9,0.1
2499,0.7,0.9
3741,2.0,2.9
3950,1.6,-0.0
3690,1.0,0.0
2482,1.9,-0.0
3214,0.9,-0.0
2558,1.9,0.0
3237,0.4,0.0
2602,0.0,0.2
2084,1.1,0.0
3189,2.0,0.0
2347,0.1,0.0
2201,1.8,0.0
3203,1.3,0.0
3208,1.4,-0.0
2304,0.4,2.6
2705,1.6,0.0
2791,1.9,-0.0
2533,0.0,0.1
2846,0.5,3.8
2975,1.1,-0.0
2513,2.3,2.7
2515,1.2,0.0
2864,0.7,0.0
3169,0.7,-0.0
2708,-0.1,0.0
3719,1.3,-0.0
2364,1.7,-0.0
3806,-0.0,0.3
2120,0.9,-0.0
3259,1.3,0.0
3751,0.8,0.0
2106,0.4,-0.0
2467,1.7,0.0
3132,1.4,3.5
2663,1.9,-0.0
3764,2.9,4.2
3111,0.4,0.1
3636,1.1,0.0
2017,0.9,0.0
2377,2.3,2.2
3356,1.3,1.8
2334,1.3,0.0
2371,1.6,-0.0
2082,1.4,4.3
3290,0.6,-0.0
3870,0.2,1.7
3647,1.8,-0.0
3809,1.9,2.8
3427,1.6,-0.0
3225,1.3,0.0
3331,1.5,0.2
3492,0.6,-0.0
2970,1.6,-0.0
3337,1.3,2.8
3292,1.0,0.0
3987,0.4,-0.0
2197,0.1,0.6
2631,1.1,0.0
2349,3.1,4.3
3176,1.4,0.0
3698,1.1,-0.0
2914,1.1,0.0
2285,1.4,-0.0
2000,0.4,2.4
2257,2.2,0.0
3693,0.0,2.6
3289,1.4,0.0
2730,1.1,-0.0
2566,1.0,0.0
3923,2.6,-0.0
3272,2.1,0.0
2613,1.4,-0.0
3340,1.8,-0.0
3262,1.6,-0.0
3535,1.2,0.9
3393,0.1,-0.0
3159,0.9,-0.0
2157,0.9,0.0
3996,0.7,-0.0
3869,1.4,0.0
2033,2.9,-0.0
3414,2.7,-0.0
3482,-0.1,0.0
3495,2.2,0.0
2131,0.5,-0.0
2829,0.6,-0.0
2205,2.1,0.1
3001,1.1,0.4
2249,0.5,-0.0
2807,0.6,0.4
3465,1.1,0.0
3872,2.9,1.8
3929,1.7,0.0
3976,2.1,-0.0
2723,0.8,0.0
2384,-0.0,1.1
2588,0.5,0.1
2751,1.9,-0.0
3709,3.5,2.3
2532,1.9,2.1
3574,2.0,0.1
2251,1.9,-0.0
2112,1.2,0.0
3144,0.6,2.8
3469,1.5,-0.0
3683,1.0,-0.0
2068,1.8,0.0
3855,0.7,-0.0
3209,1.8,-0.0
3227,1.9,0.0
2159,1.0,-0.0
3752,2.0,-0.0
3157,1.4,-0.0
3014,1.9,-0.0
2906,0.9,4.1
2181,1.4,3.0
3566,0.7,0.0
2395,0.1,-0.0
2465,2.1,4.9
2466,0.6,0.0
2231,0.9,-0.0
2182,3.0,0.0
2198,2.5,0.0
2441,1.9,0.0
2392,0.8,-0.0
2408,1.5,2.3
3977,0.5,0.5
3306,1.5,0.0
3522,1.0,0.0
2941,1.9,0.0
3466,2.3,-0.0
2837,1.5,-0.0
3394,1.5,0.0
3061,2.0,0.0
3846,1.3,1.8
3637,0.7,-0.0
2638,1.0,-0.0
3981,0.5,3.0
3913,2.3,-0.0
3730,0.7,-0.0
3298,0.0,1.4
3738,1.0,-0.0
3538,2.2,-0.0
3373,1.4,2.8
2090,2.0,2.4
3251,1.1,0.0
3785,1.5,0.0
2635,1.6,-0.0
3303,1.2,-0.0
3448,2.0,0.0
3200,1.3,0.0
3646,1.7,-0.0
2244,2.1,4.1
2578,3.0,1.3
2661,1.5,-0.0
2860,0.2,1.9
2215,2.5,0.0
3972,0.7,-0.0
2967,1.0,1.3
3247,1.3,-0.0
3925,1.9,-0.0
3480,1.2,0.0
3357,0.9,1.0
3828,2.0,0.0
2316,1.0,2.6
2637,0.7,-0.0
3714,2.0,3.8
2947,1.0,0.0
3515,0.2,1.3
2854,0.5,0.1
2239,1.8,0.0
2057,0.8,-0.0
3489,1.2,-0.0
2278,2.1,3.1
3431,0.3,0.9
3458,2.2,-0.0
3692,2.1,3.5
3618,0.0,-0.1
2998,2.2,0.0
2797,2.0,-0.0
3093,2.7,2.0
2834,2.5,-0.0
2702,1.1,0.0
2529,1.8,0.0
2300,0.6,0.0
2242,0.9,0.0
2209,0.8,-0.0
2980,2.0,0.0
3519,0.1,1.3
3058,0.4,-0.0
3051,2.0,2.5
2672,0.4,0.0
2639,1.0,-0.0
2718,1.5,-0.0
2136,0.5,1.0
