,y_hat
2223,False
3828,False
2944,False
2563,False
3737,False
3418,False
2007,False
2266,False
2674,False
3543,False
3273,False
2653,False
3305,False
3036,False
3533,False
2161,False
2965,False
2084,False
3516,False
2818,False
2506,False
3221,False
3604,False
2692,False
2675,False
3992,False
3979,False
3568,False
3085,False
2467,False
3561,False
2128,False
2566,False
3700,False
3830,False
3281,False
3244,False
3694,False
3770,False
2146,False
3341,False
2869,False
3763,False
2352,False
2191,False
3831,False
3040,False
2437,False
2952,False
3235,False
2275,False
3871,False
2515,False
3769,False
2068,False
3346,False
3203,False
3013,False
2106,False
3433,False
2831,False
2727,False
2156,False
2392,False
2501,False
2808,False
3925,False
3874,False
2798,False
3415,False
2572,False
3162,False
3995,False
2513,False
2166,False
3494,False
3910,False
2856,False
3471,False
2620,False
3417,False
3764,False
2074,False
2372,False
3317,False
3334,False
2050,False
3289,False
2432,False
2455,False
2029,False
3902,False
2319,False
2295,False
2766,False
2020,False
2981,False
2004,False
2267,False
3590,False
2979,False
3819,False
2001,False
3431,False
3141,False
2787,False
3275,False
2777,False
2982,False
3261,False
3229,False
3428,False
3049,False
3311,False
2806,False
2059,False
3704,False
3127,False
3722,False
2418,False
3970,False
2216,False
2158,False
2148,False
2412,False
2276,False
2409,False
2363,False
2482,False
2590,False
2483,False
2821,False
2852,False
2969,False
2922,False
2790,False
2281,False
3079,False
3493,False
3105,False
2042,False
3303,False
3515,False
2768,False
3172,False
3485,False
2502,False
3007,False
3750,False
2709,False
2033,False
2100,False
2351,False
2131,False
3797,False
3100,False
3406,False
3086,False
3701,False
3867,False
2671,False
2063,False
3027,False
3351,False
2757,False
3384,False
2160,False
2533,False
3136,False
2878,False
2990,False
3020,False
3042,False
2939,False
3316,False
3017,False
3395,False
3146,False
3441,False
3240,False
3728,False
2442,False
3985,False
2428,False
3651,False
3266,False
2332,False
3955,False
2638,False
2385,False
2368,False
3610,False
2343,False
3468,False
2670,False
3190,False
2584,False
2102,False
3968,False
3765,False
