,h_post,h_post_individualized
2223,1.0,1.0
3828,1.0,1.0
2944,1.0,1.0
2563,1.0,1.0
3737,1.0,1.0
3418,1.0,1.0
2007,1.0,1.0
2266,1.0,1.0
2674,1.0,1.0
3543,1.0,1.0
3273,1.0,1.0
2653,1.0,1.0
3305,1.0,1.0
3036,1.0,1.0
3533,1.0,1.0
2161,1.0,1.0
2965,1.0,1.0
2084,1.0,1.0
3516,1.0,1.0
2818,1.0,1.0
2506,1.0,1.0
3221,1.0,1.0
3604,1.0,1.0
2692,1.0,1.0
2675,1.0,1.0
3992,1.0,1.0
3979,1.0,1.0
3568,1.0,1.0
3085,1.0,1.0
2467,1.0,1.0
3561,1.0,1.0
2128,1.0,1.0
2566,1.0,1.0
3700,1.0,1.0
3830,1.0,1.0
3281,1.0,1.0
3244,1.0,1.0
3694,1.0,1.0
3770,1.0,1.0
2146,1.0,1.0
3341,1.0,1.0
2869,1.0,1.0
3763,0.04000000000000001,0.0
2352,1.0,1.0
2191,1.0,1.0
3831,1.0,1.0
3040,1.0,1.0
2437,1.0,1.0
2952,1.0,1.0
3235,1.0,1.0
2275,1.0,1.0
3871,1.0,1.0
2515,1.0,1.0
3769,1.0,1.0
2068,1.0,1.0
3346,1.0,1.0
3203,1.0,1.0
3013,1.0,1.0
2106,1.0,1.0
3433,0.0,0.0
2831,1.0,1.0
2727,1.0,1.0
2156,1.0,1.0
2392,1.0,1.0
2501,1.0,1.0
2808,1.0,1.0
3925,1.0,1.0
3874,0.26,0.0
2798,1.0,1.0
3415,1.0,1.0
2572,1.0,1.0
3162,1.0,1.0
3995,1.0,1.0
2513,1.0,1.0
2166,0.0,0.0
3494,1.0,1.0
3910,1.0,1.0
2856,1.0,1.0
3471,1.0,1.0
2620,1.0,1.0
3417,1.0,1.0
3764,1.0,1.0
2074,1.0,1.0
2372,1.0,1.0
3317,1.0,1.0
3334,1.0,1.0
2050,1.0,1.0
3289,1.0,1.0
2432,1.0,1.0
2455,1.0,1.0
2029,1.0,1.0
3902,1.0,1.0
2319,1.0,1.0
2295,1.0,1.0
2766,1.0,1.0
2020,1.0,1.0
2981,1.0,1.0
2004,1.0,1.0
2267,1.0,1.0
3590,0.0,0.0
2979,1.0,1.0
3819,1.0,1.0
2001,1.0,1.0
3431,1.0,1.0
3141,1.0,1.0
2787,1.0,1.0
3275,1.0,1.0
2777,1.0,1.0
2982,1.0,1.0
3261,1.0,1.0
3229,1.0,1.0
3428,1.0,1.0
3049,1.0,1.0
3311,1.0,1.0
2806,1.0,1.0
2059,1.0,1.0
3704,1.0,1.0
3127,1.0,1.0
3722,1.0,1.0
2418,1.0,1.0
3970,1.0,1.0
2216,1.0,1.0
2158,1.0,1.0
2148,1.0,1.0
2412,1.0,1.0
2276,1.0,1.0
2409,1.0,1.0
2363,0.0,0.0
2482,1.0,1.0
2590,1.0,1.0
2483,1.0,1.0
2821,0.0,0.0
2852,0.0,0.0
2969,1.0,1.0
2922,1.0,1.0
2790,1.0,1.0
2281,1.0,1.0
3079,1.0,1.0
3493,1.0,1.0
3105,1.0,1.0
2042,0.0,0.0
3303,1.0,1.0
3515,1.0,1.0
2768,1.0,1.0
3172,0.0,0.0
3485,1.0,1.0
2502,1.0,1.0
3007,1.0,1.0
3750,1.0,1.0
2709,1.0,1.0
2033,1.0,1.0
2100,1.0,1.0
2351,1.0,1.0
2131,1.0,1.0
3797,1.0,1.0
3100,1.0,1.0
3406,1.0,1.0
3086,1.0,1.0
3701,1.0,1.0
3867,1.0,1.0
2671,1.0,1.0
2063,1.0,1.0
3027,1.0,1.0
3351,1.0,1.0
2757,1.0,1.0
3384,1.0,1.0
2160,1.0,1.0
2533,1.0,1.0
3136,1.0,1.0
2878,1.0,1.0
2990,1.0,1.0
3020,1.0,1.0
3042,1.0,1.0
2939,1.0,1.0
3316,1.0,1.0
3017,1.0,1.0
3395,1.0,1.0
3146,1.0,1.0
3441,1.0,1.0
3240,1.0,1.0
3728,1.0,1.0
2442,1.0,1.0
3985,1.0,1.0
2428,1.0,1.0
3651,1.0,1.0
3266,0.92,1.0
2332,1.0,1.0
3955,1.0,1.0
2638,1.0,1.0
2385,1.0,1.0
2368,1.0,1.0
3610,1.0,1.0
2343,1.0,1.0
3468,1.0,1.0
2670,1.0,1.0
3190,1.0,1.0
2584,1.0,1.0
2102,1.0,1.0
3968,1.0,1.0
3765,1.0,1.0
