,x1,x2,x3
1832,0.5,-0.1,-0.1
1330,0.2,-0.0,0.1
1365,1.0,-0.1,0.1
1838,1.0,0.1,-0.2
1717,0.2,0.0,0.0
1272,1.2,-0.0,-0.0
1857,0.3,-0.1,0.0
1890,0.3,0.1,-0.1
1025,0.8,-0.2,0.0
1710,0.1,0.0,0.0
1402,0.9,0.3,-0.1
1582,0.8,0.2,0.0
1399,1.1,0.3,-0.2
1769,0.1,-0.1,0.0
1669,0.7,0.1,-0.1
1451,0.6,-0.1,0.1
1253,0.3,0.2,0.1
1184,0.5,0.1,0.1
1786,1.8,-0.0,0.1
1791,0.6,0.0,0.1
1954,0.2,-0.2,0.0
1767,0.4,0.0,0.0
1238,0.4,0.0,-0.1
1782,0.4,0.0,-0.2
1354,0.5,-0.1,-0.1
1545,0.3,-0.1,0.1
1805,0.7,-0.0,-0.0
1220,0.2,-0.0,-0.0
1759,0.4,0.0,0.0
1127,2.5,0.3,-0.0
1748,0.2,-0.2,-0.0
1493,1.7,-0.1,0.2
1357,0.4,0.1,0.2
1969,0.2,-0.0,0.3
1113,0.5,0.1,0.0
1383,0.4,0.0,-0.0
1023,0.5,0.0,-0.0
1575,0.4,-0.0,-0.0
1097,0.7,0.1,-0.1
1107,0.4,-0.1,0.1
1696,1.4,0.2,-0.2
1304,0.4,0.0,-0.0
1537,0.3,-0.0,0.1
1963,0.7,-0.0,0.0
1231,0.4,0.1,-0.1
1942,0.7,0.0,-0.1
1118,0.9,-0.1,0.2
1344,0.5,0.2,-0.2
1234,1.2,0.0,0.0
1352,0.6,0.1,-0.0
1335,2.6,0.2,0.0
1703,0.4,-0.4,0.1
1501,0.7,-0.1,0.2
1429,0.6,0.0,0.0
1100,0.7,0.1,-0.2
1946,1.0,0.2,0.0
1818,0.2,0.1,0.0
1028,0.6,-0.1,0.1
1288,0.6,-0.0,-0.1
1675,1.9,0.2,0.0
1814,0.9,-0.0,0.1
1148,0.9,0.1,-0.0
1410,0.2,0.0,-0.0
1104,0.7,0.1,-0.1
1068,1.1,0.0,-0.1
1465,0.1,0.0,0.0
1876,0.9,-0.1,0.2
1038,1.5,-0.1,-0.0
1691,0.8,0.1,-0.0
1171,1.5,-0.1,-0.0
1041,2.3,-0.4,-0.2
1872,0.3,0.1,0.2
1477,0.5,0.1,-0.0
1257,1.4,-0.1,-0.0
1433,0.4,-0.0,0.2
1605,0.4,0.0,-0.1
1541,0.2,-0.1,0.1
1373,0.8,0.1,0.1
1382,2.0,-0.2,0.0
1211,1.1,-0.0,0.1
1873,0.6,-0.1,-0.2
1479,0.1,0.1,0.2
1910,0.1,0.1,0.2
1992,0.2,0.0,-0.1
1674,0.7,-0.1,0.0
1863,1.3,-0.2,0.0
1603,1.2,0.0,-0.1
1260,0.2,-0.0,-0.0
1636,0.9,0.0,-0.1
1693,0.1,-0.0,-0.1
1423,0.6,-0.2,0.2
1761,1.5,0.1,0.0
1482,0.8,0.2,0.1
1925,1.4,-0.0,0.0
1336,1.5,0.0,0.5
1263,1.4,-0.1,0.1
1305,0.1,-0.0,-0.0
1454,1.0,0.0,0.1
1180,0.7,-0.1,0.0
1061,1.5,0.2,0.3
