,x1,x2
999,1.6,0.5
693,3.1,4.9
969,0.2,4.0
940,0.9,3.1
614,2.7,-0.0
683,3.4,0.0
547,2.2,-0.0
845,1.7,2.6
765,1.8,3.2
502,1.0,2.3
941,0.8,2.2
634,2.0,-0.0
588,1.5,0.0
758,1.5,4.7
648,1.7,1.3
863,-0.0,3.6
931,0.9,0.4
696,1.8,0.0
732,2.3,2.8
680,1.6,4.5
769,1.6,0.0
548,2.2,0.0
638,3.4,0.0
905,2.2,0.5
549,1.7,1.8
700,0.1,2.5
989,1.8,-0.0
998,2.4,0.0
822,0.9,3.0
501,1.6,0.0
771,2.2,0.8
592,2.5,4.1
960,2.8,0.0
832,0.2,2.5
706,0.9,-0.0
729,2.8,2.9
899,2.6,0.0
573,1.4,1.7
571,2.9,1.3
980,0.8,2.6
655,3.4,0.0
802,2.7,0.0
532,3.1,1.7
923,1.6,1.3
611,3.9,-0.0
995,1.9,0.0
657,0.8,4.2
902,1.0,3.0
687,2.3,1.5
685,1.4,2.8
840,0.9,1.0
625,1.7,0.0
907,2.5,0.0
691,1.0,3.5
820,1.4,1.8
776,3.9,1.1
929,2.0,3.3
827,2.6,0.1
604,0.9,2.3
535,1.5,1.4
978,1.0,2.2
546,1.4,2.1
562,1.8,1.9
868,2.8,1.7
585,2.5,-0.0
601,2.7,0.0
792,1.0,2.3
545,0.5,2.7
746,2.0,0.0
640,0.9,3.0
815,2.6,1.1
967,0.5,1.5
506,2.1,0.0
534,1.9,2.2
615,2.3,1.5
994,0.0,2.5
901,1.4,3.2
983,0.0,3.4
631,2.0,0.9
761,1.1,3.3
982,3.2,3.7
838,2.0,3.0
517,4.2,-0.0
652,3.1,0.0
801,1.0,0.7
718,1.5,2.0
885,0.3,2.1
630,2.8,4.5
896,2.7,0.0
912,1.5,2.7
970,1.8,1.9
542,1.4,2.2
859,2.4,4.2
510,1.6,3.4
826,0.8,4.5
642,1.8,4.9
887,1.0,1.9
701,1.4,0.2
805,1.3,0.0
550,3.0,0.0
