,x1,x2
1758,1.2,0.0
1089,2.1,-0.0
1398,1.4,-0.0
1966,1.6,-0.0
1380,0.5,0.7
1284,2.4,3.1
1951,1.0,-0.0
1546,1.7,0.0
1326,2.2,2.7
1238,2.5,3.2
1853,2.0,2.5
1930,1.4,1.8
1044,0.7,0.0
1647,1.0,-0.0
1119,1.6,0.0
1154,1.2,1.0
1858,2.1,2.7
1231,1.5,1.9
1223,-0.0,1.7
1014,1.3,1.0
1337,0.7,0.9
1626,1.4,0.0
1268,2.7,0.0
1581,1.0,0.0
1336,0.8,0.6
1980,0.8,0.0
1259,0.3,1.9
1415,1.3,-0.0
1637,4.9,5.8
1353,2.2,0.0
1937,1.8,0.0
1539,1.6,-0.0
1371,1.1,1.3
1671,2.1,-0.0
1695,2.1,2.8
1289,1.8,-0.0
1706,0.5,0.9
1298,1.4,0.0
1010,1.4,1.7
1873,2.1,-0.0
1051,1.7,2.2
1973,0.6,0.8
1935,0.7,-0.0
1179,2.3,-0.0
1369,0.9,1.1
1375,2.1,-0.0
1423,3.2,4.0
1734,1.3,-0.0
1146,1.0,2.6
1201,1.0,1.3
1278,1.4,2.1
1720,1.0,0.0
1448,0.7,-0.0
1993,0.4,1.8
1126,1.0,1.5
1391,1.9,1.3
1847,2.3,0.0
1334,1.2,0.0
1992,2.1,-0.0
1286,1.7,-0.0
1918,2.6,3.3
1680,1.6,0.0
1627,2.2,1.3
1519,1.2,1.6
1578,2.4,-0.0
1579,1.7,0.0
1219,1.8,0.0
1700,1.2,0.0
1166,0.7,0.0
1420,1.3,-0.0
1250,2.1,0.0
1108,0.5,0.7
1977,1.5,1.9
1520,1.7,-0.0
1612,1.9,0.0
1588,1.0,-0.0
1601,0.6,0.0
1474,1.6,-0.0
1686,0.7,-0.0
1000,1.6,2.1
1959,1.9,-0.0
1572,1.3,-0.0
1070,1.2,-0.0
1742,1.4,-0.0
1374,0.7,0.0
1476,1.6,0.0
1170,1.8,0.0
1926,3.2,-0.0
1482,2.0,2.5
1190,1.3,0.0
1351,1.8,5.5
1331,1.3,0.0
1840,1.0,-0.0
1704,1.2,2.8
1594,1.0,-0.0
1300,0.8,-0.0
1047,1.0,-0.0
1967,0.9,0.0
1645,0.8,-0.0
1012,1.2,-0.0
