,x1,x2,x3
2043,0.5,0.0,-0.0
3152,0.7,-0.0,3.7
2112,2.1,0.9,2.8
2441,0.4,2.1,0.0
2391,0.2,0.7,1.3
2287,0.8,0.9,5.0
2533,0.9,0.3,7.2
3236,0.2,0.9,1.3
3908,1.7,-0.0,-0.0
3477,2.0,-0.0,0.0
3831,0.9,0.0,-0.0
2993,-0.0,0.8,2.9
2223,0.1,-0.0,-0.0
2510,0.1,0.0,0.0
3519,0.2,2.1,-0.0
2280,0.8,-0.0,-0.0
2788,0.8,1.0,8.6
3024,0.4,2.1,3.6
3017,0.0,0.1,0.8
2150,0.4,-0.0,1.3
2146,1.1,0.0,0.0
3390,-0.0,0.2,-0.0
2234,1.1,0.0,0.0
2572,0.4,0.0,-0.0
2429,0.0,0.5,0.0
3930,0.2,0.0,-0.0
3662,1.7,2.3,0.0
2583,0.0,0.8,1.0
3287,0.9,0.0,0.0
3118,0.5,-0.0,0.0
2142,0.3,-0.0,-0.0
2135,0.4,0.0,1.9
2992,0.3,2.1,-0.0
3720,0.7,1.1,3.2
2424,0.1,0.0,0.0
2752,0.1,1.3,1.8
3486,0.4,-0.0,0.0
3870,2.3,0.3,7.1
2021,1.0,-0.0,1.9
2744,0.1,0.0,0.0
3291,0.4,0.5,2.4
2840,0.0,1.3,-0.0
2204,0.3,-0.0,0.0
3608,1.3,0.0,2.3
3420,0.4,1.0,2.1
3542,0.1,1.2,-0.0
3483,0.5,-0.0,1.0
2068,1.0,0.0,1.4
2615,0.6,-0.0,1.0
2115,1.7,0.0,3.7
2063,0.3,0.0,-0.0
3649,0.4,2.1,3.6
3289,0.8,1.8,0.0
3271,1.0,0.7,2.6
3962,0.7,-0.0,0.0
3343,0.1,-0.0,0.0
3655,0.7,0.0,-0.0
2371,0.5,1.9,2.6
3717,0.5,-0.0,-0.0
2793,-0.0,0.7,0.7
2027,0.6,0.0,5.8
3351,0.7,1.2,3.2
3485,0.3,0.0,0.0
3256,0.9,1.4,0.0
2999,1.5,-0.0,3.6
2844,0.5,-0.0,-0.0
3785,0.4,0.9,3.1
3050,0.6,1.4,-0.0
3306,-0.0,0.1,0.2
2841,1.3,-0.0,0.0
2491,0.9,1.9,5.8
3954,0.3,1.8,0.0
3160,0.1,2.3,0.0
2211,0.3,0.8,1.9
2300,0.8,1.5,-0.0
3978,0.2,0.7,0.0
2171,1.2,1.7,-0.0
2312,0.6,-0.0,0.0
3295,1.0,0.0,0.0
3612,2.0,0.0,4.1
3281,0.7,0.0,0.0
2879,1.4,0.0,3.1
3016,0.5,0.7,3.4
2946,1.1,-0.0,4.8
2419,0.4,1.3,5.0
2713,-0.0,1.4,2.0
3337,0.4,-0.0,-0.0
2597,0.9,0.0,0.0
3696,0.5,0.0,0.0
3849,0.1,0.9,0.0
3083,0.2,0.9,0.0
3980,0.5,0.0,0.0
3004,0.3,0.0,-0.0
2395,0.1,0.0,-0.0
3590,0.6,-0.0,1.3
3251,0.4,0.0,0.0
2388,-0.0,-0.0,2.6
2912,0.6,0.9,0.0
2345,0.5,0.0,0.0
2890,0.9,1.1,2.3
2380,0.0,-0.1,3.1
2501,0.3,0.0,0.6
3394,0.0,0.1,0.0
2067,0.5,0.0,0.0
2002,0.6,3.4,7.2
3957,0.1,2.0,-0.0
2456,0.4,0.0,-0.0
2167,0.6,0.0,-0.0
3185,0.3,1.9,3.7
3286,-0.0,0.2,0.0
3409,0.9,0.0,5.9
3764,0.0,2.3,0.0
3536,0.3,0.0,0.7
2786,0.8,0.0,-0.0
3030,0.5,-0.0,0.0
3832,0.7,0.0,0.9
2138,0.9,1.3,4.2
3333,0.1,-0.0,0.4
2476,0.5,0.7,2.6
2883,1.0,-0.0,1.1
2998,0.1,0.7,-0.0
3460,0.0,1.8,5.1
3945,0.5,-0.0,0.0
2103,0.2,-0.0,0.0
2995,1.9,0.0,-0.0
3067,0.7,0.7,-0.0
3144,0.3,5.0,9.7
3687,0.7,0.3,2.6
3823,1.0,0.0,-0.0
3018,0.7,1.0,6.3
2661,0.5,-0.0,0.0
3822,0.0,0.4,1.3
2966,0.1,0.5,1.8
3629,0.6,0.0,-0.0
3247,0.1,0.0,0.4
2926,0.2,1.1,-0.0
3255,0.5,1.0,2.8
3844,1.9,-0.0,2.2
2346,0.5,0.7,3.4
2824,0.6,1.0,2.8
2952,0.3,0.0,0.4
3610,0.2,-0.0,1.9
3037,1.2,0.0,0.0
3899,1.2,-0.0,0.0
3651,0.7,0.0,1.3
3122,0.3,0.9,2.1
2560,0.3,0.4,2.3
2176,0.2,-0.0,-0.0
3249,0.3,0.0,-0.0
2443,0.1,0.0,0.0
2272,0.5,1.8,0.0
3851,0.4,0.7,0.0
3879,0.1,-0.0,-0.0
2504,1.4,0.0,2.7
2333,0.5,0.0,1.1
3113,-0.0,0.7,0.0
3556,0.0,0.1,7.0
2282,1.2,0.0,2.7
3042,0.5,-0.0,-0.0
2682,0.7,0.0,0.0
3808,0.7,0.4,2.4
3646,0.3,0.1,1.6
3472,1.2,0.0,3.3
2838,1.6,0.6,5.8
3052,0.9,-0.0,1.4
3208,0.5,0.0,-0.0
2635,0.6,1.8,3.0
3672,0.5,0.0,0.0
3211,0.0,1.3,2.5
3952,0.4,0.0,0.0
3504,0.7,1.4,0.0
3558,-0.0,0.7,1.6
3585,0.8,0.0,-0.0
2807,0.3,-0.0,0.0
3738,0.4,-0.0,0.9
3429,0.7,-0.0,2.6
2368,0.7,0.0,2.0
3557,0.1,0.2,2.2
3533,0.1,-0.0,0.4
2760,0.2,-0.0,0.5
3494,-0.0,0.1,1.3
2088,0.0,0.9,-0.0
3780,0.8,-0.0,1.2
3956,0.1,0.3,3.0
3223,0.1,0.0,0.0
2851,0.7,1.8,3.0
3323,0.8,0.0,-0.0
3201,0.1,0.2,0.0
3321,1.1,-0.0,0.9
3890,1.3,-0.0,0.0
2284,1.4,2.3,-0.0
2938,0.3,0.0,0.0
2957,2.5,0.0,5.8
3372,0.1,-0.0,0.5
3086,0.2,0.0,-0.0
3681,0.0,0.0,0.4
2620,0.1,-0.0,0.1
3393,0.6,-0.0,0.0
