,y_hat
2043,False
3152,False
2112,False
2441,False
2391,False
2287,False
2533,False
3236,False
3908,False
3477,False
3831,False
2993,False
2223,False
2510,False
3519,False
2280,False
2788,False
3024,False
3017,False
2150,False
2146,False
3390,False
2234,False
2572,False
2429,False
3930,False
3662,False
2583,False
3287,False
3118,False
2142,False
2135,False
2992,False
3720,False
2424,False
2752,False
3486,False
3870,False
2021,False
2744,False
3291,False
2840,False
2204,False
3608,False
3420,False
3542,False
3483,False
2068,False
2615,False
2115,False
2063,False
3649,False
3289,False
3271,False
3962,False
3343,False
3655,False
2371,False
3717,False
2793,False
2027,False
3351,False
3485,False
3256,False
2999,False
2844,False
3785,False
3050,False
3306,False
2841,False
2491,False
3954,False
3160,False
2211,False
2300,False
3978,False
2171,False
2312,False
3295,False
3612,False
3281,False
2879,False
3016,False
2946,False
2419,False
2713,False
3337,False
2597,False
3696,False
3849,False
3083,False
3980,False
3004,False
2395,False
3590,False
3251,False
2388,False
2912,False
2345,False
2890,False
2380,False
2501,False
3394,False
2067,False
2002,False
3957,False
2456,False
2167,False
3185,False
3286,False
3409,False
3764,False
3536,False
2786,False
3030,False
3832,False
2138,False
3333,False
2476,False
2883,False
2998,False
3460,False
3945,False
2103,False
2995,False
3067,False
3144,False
3687,False
3823,False
3018,False
2661,False
3822,False
2966,False
3629,False
3247,False
2926,False
3255,False
3844,False
2346,False
2824,False
2952,False
3610,False
3037,False
3899,False
3651,False
3122,False
2560,False
2176,False
3249,False
2443,False
2272,False
3851,False
3879,False
2504,False
2333,False
3113,False
3556,False
2282,False
3042,False
2682,False
3808,False
3646,False
3472,False
2838,False
3052,False
3208,False
2635,False
3672,False
3211,False
3952,False
3504,False
3558,False
3585,False
2807,False
3738,False
3429,False
2368,False
3557,False
3533,False
2760,False
3494,False
2088,False
3780,False
3956,False
3223,False
2851,False
3323,False
3201,False
3321,False
3890,False
2284,False
2938,False
2957,False
3372,False
3086,False
3681,False
2620,False
3393,False
3297,False
3219,False
