,0
769,0.0
744,0.0
895,1.0
616,1.0
977,1.0
542,0.0
710,0.0
528,0.0
648,0.0
913,0.0
993,1.0
566,0.0
849,0.0
851,0.0
523,1.0
614,1.0
787,0.0
540,0.0
682,0.0
726,1.0
660,1.0
794,1.0
989,0.0
900,1.0
729,0.0
535,0.0
839,0.0
661,1.0
760,0.0
954,0.0
681,0.0
683,0.0
932,1.0
943,1.0
606,0.0
559,0.0
550,0.0
945,1.0
914,1.0
669,0.0
909,0.0
823,0.0
547,0.0
621,0.0
837,0.0
599,0.0
708,0.0
594,0.0
749,0.0
574,0.0
827,1.0
991,0.0
572,1.0
778,0.0
973,1.0
627,0.0
869,0.0
651,0.0
758,0.0
962,0.0
886,0.0
897,1.0
662,0.0
792,0.0
734,0.0
884,0.0
781,0.0
666,1.0
589,0.0
531,0.0
800,0.0
586,0.0
926,0.0
503,0.0
631,0.0
515,0.0
796,1.0
500,0.0
992,0.0
846,0.0
711,0.0
700,0.0
692,0.0
552,0.0
694,0.0
584,0.0
780,1.0
537,0.0
690,1.0
569,0.0
987,0.0
933,0.0
808,0.0
969,1.0
551,0.0
868,0.0
591,0.0
812,0.0
649,0.0
609,0.0
