,y_hat
253,False
316,False
268,False
218,False
377,False
283,False
333,False
338,False
227,False
299,False
267,False
205,False
326,False
204,False
209,False
264,False
236,False
238,False
208,False
332,False
230,False
349,False
254,False
290,False
344,False
203,False
365,False
287,False
318,False
259,False
243,False
310,False
244,False
384,False
258,False
350,False
288,False
239,False
273,False
291,False
366,False
235,False
237,False
226,False
289,False
285,False
306,False
380,False
219,False
255,False
