,y_hat
257,False
225,False
329,False
276,False
278,False
305,False
318,False
359,False
270,False
300,False
302,False
277,False
350,False
394,False
338,False
377,False
397,False
399,False
264,False
357,False
226,False
303,False
326,False
339,False
333,False
233,False
330,False
238,False
242,False
309,False
218,False
262,False
388,False
355,False
398,False
378,False
342,False
374,False
280,False
323,False
385,False
202,False
297,False
231,False
307,False
241,False
375,False
363,False
372,False
222,False
