,h_post,h_post_individualized
785,0.94349384,
572,0.9800235,
763,0.9790484,
821,0.9369532,
937,0.96323514,
728,0.89225113,
617,0.97916865,
732,0.9563785,
926,0.94772047,
912,0.9837522,
645,0.9722813,
799,0.87934935,
704,0.9599109,
837,0.9807865,
943,0.97467726,
741,0.96358943,
556,0.9743207,
558,0.9786024,
976,0.9928058,
735,0.9307613,
584,0.9836424,
776,0.96068084,
654,0.94384915,
801,0.87713,
796,0.94192666,
914,0.9898894,
909,0.98714453,
686,0.97516006,
960,0.9720923,
973,0.9861872,
954,0.9801633,
555,0.9240749,
823,0.98962075,
921,0.9717032,
994,0.973721,
628,0.9734024,
842,0.97540975,
723,0.9787702,
550,0.8998971,
880,0.9525675,
681,0.9786489,
990,0.9808957,
737,0.98417616,
868,0.9709059,
760,0.9273125,
727,0.967417,
803,0.951466,
883,0.9783498,
923,0.9648686,
519,0.94637215,
547,0.94716555,
902,0.9910332,
538,0.9489263,
701,0.95187235,
739,0.9491613,
625,0.96011215,
616,0.98781294,
746,0.9489926,
969,0.9727594,
668,0.9342812,
638,0.96223277,
507,0.98429006,
777,0.9323906,
773,0.9630151,
596,0.9675588,
967,0.97543675,
718,0.9476,
865,0.9872546,
847,0.965201,
544,0.9518188,
640,0.9545255,
637,0.9575176,
684,0.94642186,
901,0.97460175,
655,0.97016394,
890,0.97404325,
852,0.9462033,
831,0.9738925,
977,0.9761774,
622,0.9856702,
984,0.99133724,
762,0.92213464,
944,0.9653129,
713,0.9815263,
964,0.99359083,
712,0.9671879,
755,0.9848051,
743,0.83990407,
905,0.98412013,
946,0.97245675,
522,0.97671235,
597,0.9742279,
893,0.9541412,
854,0.9666388,
602,0.9889684,
764,0.9625044,
521,0.81964654,
793,0.9433665,
679,0.96874386,
886,0.98595196,
