,x1,x2
575,0.0,2.5
748,0.8,1.4
776,1.1,1.9
940,0.9,0.0
613,0.8,0.0
625,0.8,1.3
957,1.0,-0.0
817,1.8,3.6
628,1.8,0.2
840,2.9,0.0
952,2.5,4.2
752,1.0,-0.0
866,0.7,1.4
994,0.0,1.8
961,0.6,0.0
622,0.8,-0.0
736,0.7,2.6
901,0.9,1.3
814,1.8,2.0
784,1.3,0.0
771,1.1,3.6
963,0.5,2.8
891,0.5,2.1
809,2.1,4.1
739,0.7,-0.0
953,1.4,2.1
922,0.2,4.1
950,1.8,2.6
925,0.5,1.3
948,1.2,0.0
619,0.5,0.9
791,1.3,-0.0
964,2.1,0.0
685,2.1,1.2
820,0.6,3.1
555,0.9,2.3
843,2.0,-0.0
539,1.3,0.2
529,0.1,4.2
897,3.0,3.1
789,2.1,1.4
774,1.0,0.0
954,1.9,1.3
890,1.4,1.3
723,1.3,2.3
589,0.2,1.3
571,0.5,1.8
735,2.1,1.1
566,1.3,-0.0
677,0.1,1.4
756,1.9,0.0
554,1.0,-0.0
848,0.6,0.7
863,1.3,0.4
704,1.4,2.0
548,1.8,0.1
695,1.0,1.4
578,2.0,3.1
924,1.4,3.8
530,2.2,0.0
567,1.2,0.0
889,1.9,2.6
916,1.2,-0.0
985,0.0,1.9
893,1.6,3.1
825,1.3,2.1
923,0.4,1.3
648,1.8,0.0
714,1.1,0.0
813,0.7,3.6
876,1.5,0.0
958,1.3,0.7
801,-0.0,1.0
563,1.7,4.0
973,0.1,1.8
538,1.3,1.4
642,2.6,3.6
979,0.6,-0.0
754,0.6,-0.0
975,0.4,2.1
587,2.1,2.2
850,1.3,1.6
915,0.9,0.0
744,1.0,-0.0
815,0.0,1.5
690,1.0,-0.0
747,2.1,-0.0
609,1.8,0.7
998,1.1,0.0
623,-0.0,2.8
595,1.5,0.0
653,1.2,-0.0
583,2.1,-0.0
959,1.6,0.0
905,0.7,2.1
799,2.2,4.6
590,1.5,2.1
505,1.4,3.6
870,1.5,-0.0
787,1.7,3.0
