,y_hat
260,False
214,False
202,False
381,False
339,False
372,False
261,False
323,False
377,False
321,False
219,False
384,False
362,False
304,False
246,False
267,False
358,False
385,False
242,False
253,False
387,False
293,False
229,False
221,False
266,False
376,False
290,False
216,False
315,False
282,False
210,False
284,False
217,False
359,False
226,False
263,False
331,False
250,False
297,False
238,False
247,False
275,False
380,False
270,False
286,False
345,False
222,False
349,False
231,False
259,False
