,x1,x2
819,-0.0,0.0
707,2.3,3.1
962,1.4,0.4
645,0.7,2.1
931,1.1,0.0
825,0.6,0.0
512,2.2,0.0
637,0.5,0.0
569,1.0,0.0
795,0.9,1.9
840,0.1,1.9
607,-0.0,0.0
919,0.6,0.0
715,0.9,0.0
794,1.3,2.6
589,0.5,-0.0
960,0.0,2.3
988,1.6,0.0
761,1.0,2.6
778,0.4,3.8
918,1.2,-0.0
510,0.5,-0.0
611,2.6,3.5
987,0.9,2.5
874,1.6,2.6
798,1.8,1.5
659,0.8,3.0
944,0.9,0.0
639,1.4,1.8
964,1.6,2.8
678,1.2,-0.0
679,0.2,2.6
734,2.1,0.0
688,1.5,0.0
877,2.2,0.0
726,0.0,2.8
740,0.0,0.0
847,1.1,0.0
923,1.6,-0.0
756,2.8,-0.0
508,2.5,0.0
544,1.3,0.0
845,1.5,-0.0
730,0.7,3.1
528,1.7,0.0
844,1.0,1.9
780,2.1,2.6
976,2.1,0.0
894,1.2,-0.0
748,1.6,5.2
621,-0.0,3.7
583,2.1,0.0
739,2.6,3.9
983,0.6,1.3
640,1.1,-0.0
957,2.0,-0.0
858,0.1,3.1
713,1.2,-0.0
619,0.9,-0.0
708,2.6,3.9
683,1.5,1.9
536,2.3,-0.0
855,-0.0,0.7
532,1.3,0.7
813,1.0,1.8
937,0.2,-0.0
779,0.8,0.0
854,1.4,0.0
711,1.4,-0.0
564,1.2,-0.0
821,1.1,-0.0
814,0.4,0.4
952,0.2,1.4
993,2.5,0.0
930,1.1,-0.0
689,0.0,-0.0
533,1.3,2.1
695,1.4,0.4
642,1.5,1.8
743,2.6,1.9
800,1.1,1.3
797,1.9,3.1
504,1.0,0.0
860,0.0,0.1
616,0.1,1.4
627,-0.0,0.9
604,0.6,2.3
624,0.7,3.6
549,0.1,1.9
938,0.6,1.4
804,0.7,1.0
948,1.9,4.2
574,0.7,2.6
530,2.3,2.7
790,0.3,0.7
503,0.8,2.6
716,0.0,0.0
547,0.3,2.1
560,1.7,-0.0
949,0.8,1.4
