ix,goal_cost,intv_cost
1219,1.0,2.6
1628,1.0,1.8
1582,1.0,3.4000000000000004
1099,1.0,4.6000000000000005
1486,0.756,1.2
1704,1.0,3.3
1333,1.0,1.9
1218,1.0,1.4
1231,1.0,2.3
1020,1.0,1.5
1733,1.0,1.2
1036,1.0,2.0
1456,0.874,0.7
1973,1.0,0.8
1836,1.0,0.8
1326,0.994,4.3
1714,1.0,3.5
1030,1.0,1.7
1685,1.0,4.2
1654,1.0,1.2
1734,0.814,1.4
1601,1.0,0.6
1230,0.912,1.0
1542,1.0,5.6000000000000005
1520,1.0,2.1
1820,1.0,2.2
1115,1.0,1.0
1194,1.0,3.2
1592,1.0,1.4000000000000001
1539,1.0,2.3000000000000003
1427,0.752,1.5
1003,1.0,2.4000000000000004
1594,1.0,1.3
1746,1.0,1.7
1384,0.99,1.2000000000000002
1385,1.0,3.2
1666,0.952,1.5
1450,0.778,0.7
1623,0.994,1.2000000000000002
1507,1.0,7.5
1157,1.0,3.0
1359,0.77,1.1
1171,1.0,2.3000000000000003
1273,1.0,1.2000000000000002
1960,1.0,5.3
1286,1.0,1.8
1590,1.0,3.2
1201,1.0,1.9000000000000001
1686,1.0,0.9
1931,1.0,1.1
1561,1.0,1.0
1229,1.0,1.5000000000000002
1305,1.0,7.699999999999999
1688,1.0,2.1
1323,1.0,1.9000000000000001
1966,1.0,2.1
1500,1.0,1.4000000000000001
1747,1.0,2.5
1008,1.0,1.7
1567,1.0,2.2
1956,0.974,1.3
1602,1.0,1.7
1720,1.0,1.2
1072,1.0,2.6
1550,1.0,1.8
1098,1.0,2.2
1279,1.0,1.1
1374,0.824,0.7999999999999999
1034,1.0,5.199999999999999
1579,1.0,2.1
1044,1.0,1.3
1459,1.0,2.6
1223,1.0,1.7
1847,0.752,3.5
1330,1.0,0.8999999999999999
1776,1.0,1.4000000000000001
1506,1.0,1.2
1345,0.99,1.2000000000000002
1276,1.0,1.4
1331,0.88,1.8
1724,1.0,4.7
1803,1.0,3.5
1049,0.752,3.2
1711,1.0,1.0
1516,1.0,1.9
1313,1.0,1.7000000000000002
1934,1.0,1.2
1259,1.0,1.2999999999999998
1344,1.0,1.2
1938,1.0,1.0
1936,1.0,1.5
1808,0.756,4.3
1874,1.0,3.2
1119,1.0,2.1
1829,1.0,5.3
1961,1.0,2.2
1246,1.0,1.6
1033,1.0,1.1
1772,1.0,2.3000000000000003
1996,1.0,2.5
