,y_hat
2351,False
3085,False
3421,False
2160,False
3685,False
2770,False
2804,False
3297,False
2671,False
3146,False
2519,False
2895,False
2440,False
2546,False
2226,False
3136,False
2556,False
2761,False
2652,False
2527,False
2127,False
2307,False
2663,False
2944,False
3858,False
2248,False
3771,False
2775,False
3304,False
3878,False
2492,False
2405,False
2172,False
3479,False
3713,False
2904,False
3289,False
3642,False
3041,False
3323,False
3175,False
2953,False
3118,False
3677,False
2181,False
2114,False
3084,False
2931,False
2153,False
2384,False
2433,False
2350,False
3406,False
3430,False
2720,False
3098,False
2750,False
3965,False
3362,False
2231,False
3864,False
3559,False
3873,False
2317,False
2125,False
3576,False
3844,False
2850,False
3514,False
3946,False
2485,False
2526,False
2341,False
3388,False
2284,False
2853,False
2348,False
3350,False
2151,False
3015,False
2218,False
2589,False
2105,False
3604,False
2728,False
2926,False
3271,False
2258,False
3180,False
3312,False
2437,False
2081,False
2619,False
3138,False
2368,False
2626,False
3064,False
2158,False
3339,False
3742,False
3526,False
2319,False
3169,False
3944,False
3643,False
2900,False
3866,False
2975,False
3284,False
3464,False
3629,False
3551,False
2073,False
3360,False
2447,False
2343,False
2782,False
3326,False
3905,False
3386,False
3728,False
2000,False
2787,False
2056,False
3647,False
2165,False
3252,False
2017,False
2315,False
3504,False
3773,False
3428,False
3493,False
3966,False
2802,False
2580,False
2499,False
3137,False
2893,False
3028,False
3112,False
2489,False
3700,False
2400,False
3817,False
3113,False
2834,False
2998,False
2820,False
2234,False
3422,False
3154,False
3222,False
3804,False
3310,False
3285,False
2507,False
3594,False
2124,False
2539,False
3425,False
2362,False
2495,False
2624,False
2698,False
2550,False
3513,False
3119,False
2070,False
2995,False
2494,False
3351,False
3306,False
3235,False
3047,False
2246,False
2057,False
2864,False
2851,False
2830,False
2942,False
2868,False
2214,False
2210,False
2749,False
3128,False
3550,False
2976,False
3174,False
2948,False
2966,False
3042,False
3745,False
3552,False
2603,False
3985,False
3438,False
3269,False
2161,False
2014,False
