,h_post,h_post_individualized
1304,0.64,
1288,0.68,
1566,0.68,
1287,0.68,
1127,0.68,
1360,0.68,
1685,0.68,
1271,0.68,
1230,0.68,
1923,0.68,
1649,0.64,
1555,0.68,
1390,0.68,
1963,0.68,
1761,0.68,
1446,0.68,
1786,0.68,
1231,0.68,
1493,0.68,
1430,0.68,
1336,0.68,
1575,0.6,
1014,0.68,
1987,0.68,
1980,0.78,
1677,0.68,
1881,0.68,
1244,1.0,
1846,0.68,
1592,0.68,
1736,0.68,
1290,0.68,
1342,0.68,
1650,0.68,
1504,0.68,
1958,0.68,
1682,0.68,
1495,0.68,
1308,0.68,
1108,0.68,
1747,0.68,
1333,0.68,
1319,0.68,
1921,0.68,
1955,0.6,
1088,1.0,
1889,0.68,
1880,0.68,
1476,0.68,
1270,0.68,
1480,0.68,
1882,0.56,
1468,0.68,
1472,0.52,
1637,0.68,
1006,0.68,
1170,0.68,
1615,0.82,
1733,0.68,
1195,0.68,
1794,0.68,
1587,0.68,
1832,0.68,
1365,0.68,
1211,0.68,
1009,0.68,
1008,0.68,
1829,0.68,
1918,0.68,
1080,0.68,
1528,0.68,
1426,0.68,
1491,0.68,
1580,0.68,
1914,0.68,
1218,0.68,
1853,0.68,
1248,0.68,
1623,0.68,
1103,0.68,
1353,0.68,
1952,0.6,
1961,0.68,
1927,0.68,
1204,1.0,
1292,0.68,
1936,0.68,
1325,0.68,
1810,0.68,
1429,0.68,
1740,0.68,
1142,0.68,
1329,0.68,
1614,1.0,
1996,0.68,
1059,0.68,
1378,0.68,
1104,1.0,
1938,0.68,
1788,0.68,
