,x1,x2
818,0.0,4.1
756,0.8,3.0
975,0.2,2.9
592,0.2,5.0
925,0.7,2.9
792,0.6,2.3
583,1.4,2.2
645,-0.0,4.1
911,2.3,3.2
614,1.4,2.2
815,0.6,3.2
936,0.4,4.1
617,0.5,3.5
671,0.3,3.0
722,0.2,3.6
974,0.8,2.5
856,0.2,3.6
587,0.2,3.6
922,0.1,3.8
929,0.5,3.3
690,0.9,2.5
803,0.9,2.7
851,-0.0,3.1
848,0.6,4.7
886,0.4,2.8
977,0.2,2.4
839,0.0,0.0
864,0.8,1.9
935,1.0,2.1
769,1.5,3.3
651,0.3,4.2
649,0.4,3.1
537,0.5,2.6
549,0.4,4.9
686,0.5,4.2
870,0.4,3.3
561,0.5,2.3
531,1.2,3.1
603,1.8,2.5
843,0.1,2.8
675,0.3,2.8
658,0.0,3.1
811,0.8,2.1
869,-0.0,3.2
912,1.1,2.3
838,0.2,3.5
995,0.8,2.6
847,0.1,3.0
973,0.4,2.3
670,0.8,2.8
553,0.1,2.8
730,0.3,4.7
704,1.0,2.5
622,0.9,2.0
809,0.1,3.3
805,0.1,2.8
920,0.0,0.0
906,0.8,2.3
665,0.7,2.5
979,1.7,3.9
599,0.8,3.1
924,0.8,2.1
693,0.1,3.4
855,0.1,3.0
712,0.3,3.6
942,0.8,2.1
998,0.7,3.3
683,-0.0,4.1
579,0.4,2.1
646,1.5,-0.0
908,1.7,0.0
878,1.3,2.8
955,0.3,2.6
602,1.6,0.0
766,0.2,4.2
840,1.7,-0.0
543,1.1,2.3
764,0.7,2.1
552,0.2,3.0
893,0.5,2.3
988,0.5,3.1
984,-0.0,4.5
679,0.7,3.0
754,1.0,4.7
961,1.7,-0.0
750,1.3,3.7
514,1.0,4.2
879,0.0,3.5
721,0.0,3.5
751,1.5,0.0
968,-0.0,3.6
513,0.5,2.7
814,1.9,0.0
857,1.5,2.8
559,0.4,3.5
891,0.6,2.8
775,1.0,1.9
506,1.2,2.1
551,0.1,3.6
510,0.1,4.1
