,h_post,h_post_individualized
3501,0.5,
2480,0.5,
2311,0.5,
2108,0.5,
2857,0.5,
3899,0.5,
2783,0.5,
3498,0.5,
3314,0.5,
2952,0.56,
2071,0.76,
2225,0.5,
3818,0.92,
3060,0.5,
3752,0.5,
3844,0.5,
3512,0.5,
2182,0.84,
3312,0.56,
3115,0.54,
2307,0.5,
2680,0.5,
2401,0.5,
2911,0.5,
2546,0.5,
3606,0.5,
3253,0.5,
3737,1.0,
2007,0.56,
2729,0.5,
2042,0.5,
2091,0.5,
2901,0.5,
2695,0.96,
3468,0.5,
3408,0.5,
3797,0.5,
3913,0.94,
3732,0.6,
2437,0.5,
3868,0.5,
3108,0.5,
2575,0.5,
3083,0.5,
3473,0.5,
2614,0.5,
2229,0.56,
2834,0.5,
2848,0.5,
3726,0.56,
3257,0.5,
3354,0.56,
2562,0.5,
3614,0.5,
2986,0.96,
3465,0.5,
2058,0.52,
3207,0.5,
3240,0.5,
2360,0.5,
3510,0.5,
2668,0.5,
2199,0.5,
2561,0.5,
3311,0.5,
3201,0.5,
3039,0.52,
3571,0.5,
2308,0.56,
3135,0.5,
2949,0.5,
2905,0.5,
3219,0.5,
3750,0.5,
2198,0.5,
3424,0.5,
2245,0.5,
3210,0.56,
2830,0.5,
3735,0.56,
2803,0.96,
2442,0.5,
3306,0.5,
2983,1.0,
2172,0.5,
3255,0.56,
3786,0.5,
3932,0.5,
2255,0.5,
3641,0.54,
3888,0.5,
2400,0.5,
2838,0.5,
3880,0.5,
3166,0.5,
3080,0.5,
2359,0.5,
3640,0.5,
3592,0.5,
3271,0.56,
2738,0.5,
3137,0.5,
3929,0.56,
2863,0.5,
2673,0.5,
3670,0.5,
3728,0.5,
3775,0.5,
3869,0.5,
3627,0.5,
3862,0.76,
3472,0.9,
2399,0.5,
3262,0.5,
2937,0.5,
3381,0.5,
2569,0.5,
3968,0.54,
2048,0.5,
3320,0.56,
2871,0.5,
2506,1.0,
3308,0.54,
2512,0.56,
2538,0.5,
3706,0.5,
3134,0.5,
3266,1.0,
2978,0.5,
2095,0.5,
2716,0.5,
3317,0.5,
2971,0.5,
3525,0.5,
2334,0.5,
2025,0.5,
2010,0.5,
2553,1.0,
3847,0.5,
2033,0.56,
2510,0.5,
3105,0.5,
2120,0.5,
2547,0.5,
2189,0.5,
2218,0.5,
3235,0.56,
2632,0.5,
2323,0.5,
3725,0.56,
3353,0.56,
2686,0.96,
2497,0.56,
2645,0.5,
3017,0.5,
3178,0.5,
2361,0.5,
2346,0.5,
2019,0.5,
2634,0.5,
2492,0.5,
3267,1.0,
3994,1.0,
2029,0.5,
2956,0.52,
2563,0.56,
3258,0.5,
2631,0.56,
2291,0.5,
2351,0.5,
2478,0.56,
2451,0.5,
3699,0.5,
2423,0.5,
2646,0.56,
3821,0.5,
3206,0.5,
2902,0.5,
2659,0.5,
3677,0.5,
3457,0.56,
3843,0.5,
3140,0.56,
2379,0.5,
2814,0.56,
3646,0.5,
2387,0.5,
3763,0.56,
2559,0.5,
2180,0.5,
3493,0.5,
2960,0.56,
2469,0.56,
3112,0.5,
2749,0.5,
3514,0.5,
2988,0.5,
2688,0.5,
3607,0.52,
2678,0.5,
