,x1,x2
1127,3.7,4.6
1109,1.9,0.0
1285,2.1,-0.0
1217,3.0,3.7
1170,3.1,4.0
1321,2.4,0.0
1139,1.7,0.0
1286,2.9,3.5
1320,1.9,-0.0
1185,3.1,-0.0
1028,2.4,0.0
1247,2.3,0.0
1859,2.3,2.9
1043,2.4,3.0
1333,2.6,3.3
1657,2.4,0.0
1840,2.1,0.0
1523,1.9,-0.0
1149,3.1,0.0
1344,2.2,-0.0
1865,2.6,-0.0
1242,3.0,-0.0
1291,3.0,3.7
1661,3.6,4.5
1117,2.2,-0.0
1673,1.8,-0.0
1749,1.6,1.9
1406,2.1,0.0
1176,2.1,-0.0
1976,1.7,-0.0
1164,2.0,0.0
1707,2.7,0.0
1830,2.5,3.1
1430,2.5,0.0
1717,1.8,0.0
1168,2.5,3.1
1278,0.5,5.2
1330,1.8,0.0
1509,1.8,0.0
1688,2.0,-0.0
1559,2.1,0.0
1643,2.0,-0.0
1221,3.3,4.2
1882,2.9,0.0
1249,1.8,-0.0
1586,2.0,0.0
1238,1.9,0.0
1171,2.9,3.6
1966,2.9,-0.0
1952,2.2,-0.0
1074,2.700000047683716,-0.0
1340,2.2,-0.0
1911,2.6,-0.0
1229,2.2,-0.0
1978,3.1,3.8
1742,2.1,-0.0
1675,3.2,4.0
1353,3.1,0.0
1880,2.5,3.1
1518,3.7,4.6
1211,2.8,0.0
1525,1.9,-0.0
1542,2.3,0.0
1538,1.7,0.0
1732,2.6,-0.0
1541,1.8,-0.0
1890,1.9,-0.0
1113,2.4,-0.0
1199,2.1,2.6
1917,2.8,3.6
1594,2.9,3.6
1272,2.6,3.3
1864,1.7,0.0
1410,1.8,0.0
1704,2.0,-0.0
1161,2.5,0.0
1080,2.5,-0.0
1133,2.1,0.0
1162,1.9,0.0
1697,2.9,-0.0
1482,0.2,4.7
1799,2.7,0.0
1962,1.8,0.0
1455,2.7,3.4
1110,3.4,0.0
1029,2.6,5.2
1015,1.9,0.0
1788,2.2,0.0
1225,2.3,-0.0
1914,1.8,2.2
1516,1.8,-0.0
1936,1.9,0.0
1740,1.7,2.2
1582,2.6,0.0
1844,2.2,0.0
1805,2.2,2.7
1103,3.4,4.1
1764,2.5,0.0
1237,1.9,0.0
1357,2.4,0.0
