,h_post,h_post_individualized
15674,0.0,
16760,1.0,
16383,0.06,
19206,0.98,
13096,0.84,
13474,0.86,
10970,0.66,
16128,1.0,
15012,0.92,
11789,0.84,
19289,0.88,
13419,0.02,
19056,0.88,
17216,0.92,
14145,0.78,
15606,0.9,
10332,0.84,
13070,0.9,
12228,0.66,
14420,0.9,
17418,0.98,
10381,0.88,
12541,0.9,
10264,0.86,
16163,0.9,
14876,0.96,
16439,0.9,
17888,0.92,
16352,0.02,
15618,0.9,
12269,0.68,
13067,0.88,
13883,0.94,
10068,0.9,
15113,0.9,
13319,0.86,
15711,0.98,
15421,0.88,
11426,0.0,
14263,0.0,
16764,0.86,
15731,0.92,
12425,0.0,
19210,0.94,
10437,0.74,
11115,0.98,
15890,0.92,
15574,0.9,
13524,0.66,
17456,0.82,
15754,0.9,
13584,0.96,
11015,1.0,
13880,0.88,
12258,0.0,
13998,0.92,
13558,0.86,
16026,0.88,
18351,0.92,
18871,0.96,
13491,0.92,
16058,0.84,
17248,0.9,
10977,0.84,
10325,0.88,
10941,0.9,
18158,0.92,
12597,0.88,
14312,0.02,
14371,0.06,
18987,0.8,
17039,0.9,
14869,0.92,
11877,0.9,
10759,0.94,
11226,0.94,
14885,0.92,
10804,0.84,
16448,0.92,
19788,0.94,
10870,0.88,
18054,0.0,
18112,0.88,
18084,0.9,
14291,0.9,
10137,1.0,
19432,0.0,
15814,0.9,
10994,0.9,
14051,0.9,
11419,0.9,
10628,0.9,
12111,0.98,
11777,0.84,
16632,0.94,
18288,0.0,
14428,0.02,
18474,0.94,
14919,0.88,
18635,0.7,
15420,0.94,
11191,0.88,
16929,0.94,
18165,0.88,
11733,0.9,
18614,1.0,
10913,0.9,
19200,0.84,
11127,1.0,
11675,0.88,
15765,0.9,
11680,0.98,
16986,0.92,
16375,0.9,
19902,0.92,
15370,0.88,
14956,0.0,
13934,0.9,
11791,1.0,
11635,0.0,
10544,0.78,
10116,0.9,
11365,0.86,
11932,0.9,
18704,0.9,
18172,0.0,
15892,0.0,
15346,0.86,
14391,0.88,
11524,0.0,
14822,0.9,
14268,0.96,
12699,0.0,
18700,0.9,
11878,0.94,
19837,0.94,
13434,0.88,
18365,0.92,
10054,0.72,
14459,0.86,
12226,0.0,
19019,0.88,
17099,0.92,
14768,0.9,
17224,0.03999999999999999,
19691,0.8,
14787,0.9,
18673,0.62,
11885,0.0,
10038,0.92,
18916,0.88,
10721,0.92,
16283,0.9,
11294,0.94,
12256,0.94,
19256,0.46,
19529,0.94,
16939,0.86,
16920,0.94,
17684,0.9,
10722,0.9,
11099,0.98,
18269,0.9,
13432,0.92,
11052,0.64,
10066,0.86,
15065,0.92,
11710,0.86,
18663,0.9,
15592,0.96,
16508,0.9,
18999,0.84,
14233,0.0,
10077,0.9,
16497,0.16000000000000003,
10519,0.96,
19842,0.88,
18057,0.84,
15639,0.86,
16702,0.0,
10865,0.94,
19956,0.86,
11465,0.9,
15734,0.8,
11151,0.98,
16025,0.03999999999999999,
18935,0.19999999999999998,
15286,0.86,
12529,0.84,
13021,0.9,
17976,0.9,
15934,0.68,
16470,0.96,
15619,0.9,
15728,0.88,
10807,0.82,
16715,0.92,
14781,0.96,
19453,0.9,
13674,0.9,
