,0
1820,0.0
1902,0.0
1151,0.0
1823,0.0
1506,0.0
1174,0.0
1519,0.0
1206,0.0
1654,0.0
1213,0.0
1305,0.0
1890,0.0
1276,0.0
1808,0.0
1634,0.0
1194,0.0
1128,0.0
1281,0.0
1034,0.0
1248,0.0
1975,0.0
1622,0.0
1462,0.0
1507,0.0
1330,0.0
1301,0.0
1954,0.0
1403,0.0
1546,0.0
1199,0.0
1951,0.0
1450,0.0
1233,0.0
1662,0.0
1996,0.0
1928,0.0
1229,0.0
1099,0.0
1581,0.0
1154,0.0
1728,0.0
1126,0.0
1637,1.0
1380,0.0
1059,0.0
1069,0.0
1549,0.0
1543,0.0
1150,0.0
1466,0.0
1146,0.0
1974,0.0
1659,0.0
1973,0.0
1369,0.0
1001,0.0
1529,0.0
1158,0.0
1863,0.0
1007,0.0
1385,0.0
1463,0.0
1003,0.0
1334,0.0
1048,0.0
1977,0.0
1666,0.0
1796,0.0
1881,0.0
1651,0.0
1541,0.0
1688,0.0
1537,0.0
1802,0.0
1331,0.0
1580,0.0
1825,0.0
1686,0.0
1803,0.0
1711,0.0
1133,0.0
1594,0.0
1011,0.0
1689,0.0
1100,0.0
1601,0.0
1842,0.0
1562,0.0
1006,0.0
1093,0.0
1474,0.0
1391,0.0
1894,0.0
1144,0.0
1449,0.0
1014,0.0
1859,0.0
1701,0.0
1096,0.0
1455,0.0
