,x1,x2
1820,2.6,0.0
1902,2.0,0.0
1151,2.6,3.4
1823,2.9,0.0
1506,1.9,0.0
1174,2.3,-0.0
1519,2.1,2.6
1206,2.4,0.0
1654,1.7,0.0
1213,1.9,-0.0
1305,3.9,4.9
1890,2.6,-0.0
1276,2.2,-0.0
1808,3.3,0.0
1634,1.9,0.0
1194,2.8,3.4
1128,2.1,0.0
1281,2.7,0.0
1034,3.8,4.8
1248,3.1,-0.0
1975,2.5,3.2
1622,3.0,-0.0
1462,1.7,-0.0
1507,4.3,5.3
1330,1.7,0.0
1301,3.5,-0.0
1954,2.9,3.6
1403,3.2,4.1
1546,2.7,-0.0
1199,2.2,-0.0
1951,2.0,0.0
1450,1.6,0.0
1233,2.0,0.0
1662,3.1,0.0
1996,2.3,0.0
1928,2.9,0.0
1229,1.7,0.0
1099,3.6,4.6
1581,2.0,0.0
1154,2.1,0.0
1728,1.9,-0.0
1126,2.2,-0.0
1637,5.6,7.1
1380,1.6,-0.0
1059,1.7,0.0
1069,1.9,-0.0
1549,2.8,3.2
1543,1.9,-0.0
1150,1.9,0.0
1466,3.7,-0.0
1146,2.8,0.0
1974,1.9,-0.0
1659,2.5,3.1
1973,1.7,-0.0
1369,2.0,0.0
1001,4.0,5.0
1529,2.9,3.7
1158,2.8,3.5
1863,2.4,0.0
1007,1.9,-0.0
1385,3.2,3.5
1463,1.9,0.0
1003,2.6,-0.0
1334,2.1,-0.0
1048,3.0,0.0
1977,2.6,0.0
1666,2.0,-0.0
1796,0.3,4.2
1881,1.7,-0.0
1651,2.4,-0.0
1541,1.9,0.0
1688,2.6,-0.0
1537,2.4,0.0
1802,2.6,-0.0
1331,0.2,4.3
1580,3.1,0.0
1825,1.9,0.0
1686,1.7,0.0
1803,3.9,0.0
1711,1.8,-0.0
1133,2.2,-0.0
1594,2.0,-0.0
1011,2.8,3.4
1689,2.5,-0.0
1100,1.7,-0.0
1601,1.7,-0.0
1842,3.4,-0.0
1562,3.0,3.6
1006,2.1,0.0
1093,3.0,-0.0
1474,2.5,-0.0
1391,2.8,-0.0
1894,3.8,0.0
1144,2.6,0.0
1449,2.1,-0.0
1014,2.2,0.0
1859,2.8,3.5
1701,2.3,0.0
1096,2.0,-0.0
1455,1.7,0.0
