,y_hat
579,False
732,False
609,False
567,False
918,False
886,False
633,False
586,False
897,False
974,False
896,False
964,False
575,False
717,False
990,False
870,False
881,False
747,False
595,False
768,False
580,False
552,False
593,False
642,False
784,False
583,False
533,False
735,False
632,False
970,False
570,False
807,False
803,False
891,False
854,False
996,False
957,False
671,False
520,False
859,False
511,False
911,False
623,False
522,False
953,False
889,False
759,False
975,False
587,False
756,False
640,False
692,False
997,False
657,False
706,False
910,False
985,False
813,False
830,False
677,False
925,False
777,False
743,False
723,False
791,False
952,False
836,False
809,False
559,False
676,False
590,False
773,False
899,False
842,False
916,False
704,False
680,False
687,False
924,False
884,False
641,False
589,False
653,False
543,False
965,False
787,False
526,False
894,False
792,False
510,False
954,False
715,False
720,False
744,False
828,False
555,False
876,False
993,False
826,False
615,False
