,h_post,h_post_individualized
3643,0.56,
2439,0.56,
2218,0.6,
3563,0.56,
3623,0.6,
2318,0.98,
2655,0.6,
3034,0.6,
3617,0.6,
3753,0.6,
2082,0.62,
3033,0.6,
2233,0.56,
2492,0.5,
3915,0.6,
3445,0.9,
2917,0.6,
2212,0.6,
2735,0.6,
2034,0.6,
3988,0.6,
2957,0.6,
2457,0.6,
3357,0.6,
3903,0.62,
3304,0.6,
2275,0.6,
2147,0.88,
3997,0.64,
2158,0.6,
2714,0.6,
3975,0.6,
2934,0.6,
2752,0.6,
3560,0.6,
2204,0.6,
3349,0.6,
3821,0.6,
2285,0.6,
2753,0.6,
2713,0.64,
3437,0.56,
3862,0.6,
2478,0.6,
2481,0.64,
3924,0.6,
2572,0.56,
2563,0.6,
2675,0.56,
2085,0.6,
2737,0.6,
2681,0.6,
2209,0.6,
3056,0.6,
3734,0.6,
3399,0.6,
2577,0.6,
2125,0.6,
3396,0.6,
3062,0.64,
2835,0.6,
3482,0.6,
3025,0.6,
3011,0.6,
2102,0.56,
3540,0.64,
3735,0.64,
3958,0.6,
2708,0.6,
2635,0.6,
3504,0.6,
2110,0.6,
2729,0.6,
2237,0.6,
2472,0.6,
2463,0.6,
2338,0.6,
3352,0.56,
3092,0.6,
3674,0.6,
3835,0.64,
2503,0.52,
3168,0.56,
2924,0.6,
2529,0.64,
3132,0.64,
3777,0.56,
3609,0.6,
3884,0.6,
2946,0.6,
2701,0.6,
3910,0.56,
2725,0.6,
2553,0.64,
3679,0.6,
3259,0.9,
2391,0.6,
3827,0.6,
2627,0.6,
2522,0.6,
3321,0.5,
2280,0.56,
3355,0.6,
2608,0.6,
2546,0.56,
2511,0.6,
3748,0.56,
2678,0.86,
2404,0.6,
2144,0.64,
3407,0.64,
2557,0.6,
2596,0.56,
2822,0.6,
2619,0.6,
3444,0.6,
3090,0.56,
2475,0.6,
3372,0.6,
3693,0.52,
2240,0.68,
3788,0.6,
2848,0.6,
2745,0.6,
3058,0.92,
3678,0.6,
2971,0.6,
2651,0.56,
3523,0.6,
3743,0.52,
2177,0.6,
2761,0.6,
3359,0.6,
3611,0.6,
2279,0.56,
3557,0.6,
2159,0.6,
2884,0.6,
3080,0.6,
3333,0.6,
3561,0.6,
3149,0.56,
3494,0.56,
2062,0.52,
2171,0.6,
3522,0.56,
3667,0.56,
2816,0.6,
3233,0.6,
2428,0.6,
3395,0.6,
2872,0.6,
2150,0.6,
2301,0.6,
2473,0.88,
3281,0.56,
3961,0.56,
3597,0.6,
3568,0.6,
2742,0.6,
2381,0.5,
2001,0.88,
2859,0.6,
3673,0.56,
3930,0.6,
2491,0.6,
2524,0.6,
3962,0.6,
2709,0.6,
3484,0.56,
2089,0.6,
2879,0.6,
3656,0.6,
3335,0.92,
2389,0.6,
2387,0.6,
3690,0.64,
2294,0.6,
3736,0.64,
2000,0.6,
3425,0.56,
2829,0.6,
3108,0.6,
2161,0.6,
3715,0.6,
2201,0.6,
3805,0.6,
2337,0.56,
3164,0.56,
2925,0.56,
3009,0.56,
3409,0.6,
3211,0.6,
2784,0.56,
2068,0.6,
2031,0.6,
2051,0.6,
3111,0.56,
2603,0.56,
3842,0.6,
