,y_hat
303,False
361,False
387,False
375,False
311,False
331,False
379,False
260,False
316,False
219,False
380,False
279,False
285,False
367,False
261,False
315,False
392,False
309,False
243,False
250,False
335,False
300,False
376,False
347,False
357,False
385,False
207,False
267,False
341,False
325,False
289,False
232,False
398,False
282,False
287,False
222,False
268,False
395,False
284,False
236,False
399,False
326,False
354,False
262,False
227,False
266,False
220,False
329,False
302,False
397,False
