ix,goal_cost,intv_cost
3280,1.0,2.9
3218,1.0,0.7
2037,1.0,3.8000000000000003
2306,1.0,1.9000000000000001
3916,1.0,0.3
3596,1.0,6.6
2225,1.0,1.2
2846,1.0,2.3
3089,1.0,3.5
3627,1.0,0.8
3452,1.0,1.4
2767,1.0,5.1
2315,1.0,3.3000000000000003
3463,1.0,3.0
2361,1.0,0.7
3753,1.0,1.9000000000000001
2528,1.0,2.4
2560,1.0,5.0
3755,1.0,4.6
3906,1.0,2.1
3933,1.0,4.0
3815,1.0,1.7
2784,1.0,1.2
3341,1.0,1.5
3026,1.0,0.3
3523,1.0,3.3
2067,1.0,1.3
3909,1.0,4.8
3944,1.0,4.2
2688,1.0,4.7
2234,1.0,3.6
2503,1.0,5.6
3187,1.0,0.5
3156,1.0,2.0
3953,1.0,3.3
2342,1.0,0.3
2368,1.0,1.0
2220,1.0,2.4
2343,1.0,0.7
3934,1.0,6.7
2304,1.0,2.5
2852,1.0,2.1
3833,1.0,0.2
2428,1.0,2.2
3985,1.0,0.4
2384,1.0,2.2
2683,1.0,0.2
2389,1.0,0.2
2960,1.0,2.7
3288,1.0,2.0
2828,1.0,2.1
3104,1.0,2.3
3298,1.0,2.1
3679,1.0,2.3
2348,1.0,4.699999999999999
3437,1.0,4.2
2562,1.0,1.2
3209,1.0,0.3
2836,1.0,4.5
2132,1.0,2.5
2416,1.0,7.0
2100,1.0,2.1
3347,1.0,1.2
2917,1.0,2.3
3049,1.0,1.7
2099,1.0,0.7
3564,1.0,4.3999999999999995
2701,1.0,3.5
3996,1.0,0.9
2482,1.0,1.8
3395,1.0,3.9
3682,1.0,1.8
2670,1.0,2.9
3472,1.0,0.1
2421,1.0,3.7
3208,1.0,0.4
2066,1.0,2.1
3282,1.0,0.8
2507,1.0,1.7
2281,1.0,3.1
2163,1.0,1.0
3672,1.0,2.4
3886,1.0,1.9
3645,1.0,2.6
3416,1.0,4.8
3102,1.0,1.1
2085,1.0,1.7
3151,1.0,1.3
2050,1.0,1.4
3732,1.0,4.7
3921,1.0,2.7
2197,1.0,1.3
2647,1.0,2.4
3322,1.0,2.5
2609,1.0,1.7
2350,1.0,7.1
3397,1.0,5.5
3417,1.0,3.3
2768,1.0,2.0
2884,1.0,0.6
2975,1.0,1.3
3372,1.0,3.5
2719,1.0,0.9
3507,1.0,2.0
2713,1.0,2.6
2943,1.0,2.0
2812,1.0,2.1
2752,1.0,2.3000000000000003
2774,1.0,0.6
3522,1.0,0.4
3519,1.0,2.9
3404,1.0,4.3
2169,1.0,1.4
3509,1.0,0.9
2908,1.0,2.7
3638,1.0,3.0
3994,1.0,3.3
3202,1.0,1.2
3481,1.0,0.2
3935,1.0,3.5
2070,1.0,4.2
3650,1.0,4.2
2390,1.0,4.5
3358,1.0,2.8
3694,1.0,5.2
3485,1.0,1.1
2445,1.0,3.1
2499,1.0,3.2
2781,1.0,0.8
3305,1.0,2.3
2375,1.0,0.5
3312,1.0,3.1
3080,1.0,0.2
3568,1.0,1.3
2349,1.0,3.1
2092,1.0,2.1
2032,1.0,4.2
2332,1.0,5.1
3266,1.0,1.5
2772,1.0,1.0
3249,1.0,0.8
3718,1.0,1.0
2871,1.0,0.2
3382,1.0,4.2
3651,1.0,2.9
3599,1.0,1.4
3374,1.0,0.2
3891,1.0,6.6
2048,1.0,0.6
2018,1.0,3.2
3495,1.0,0.7
3711,1.0,1.9
2946,1.0,1.5
2176,1.0,0.7
2312,1.0,0.6
2385,1.0,1.2
3852,1.0,0.8
3763,1.0,4.199999999999999
2056,1.0,3.2
3436,1.0,4.6
3567,1.0,2.8
3342,1.0,4.3
3123,1.0,1.0
2913,1.0,4.199999999999999
3805,1.0,3.3
3092,1.0,2.4
3459,1.0,0.5
3479,1.0,2.4
3738,1.0,2.1
2190,1.0,1.1
3858,1.0,1.7
3592,1.0,0.5
2336,1.0,1.6
3058,1.0,0.7
3061,1.0,0.2
2202,1.0,0.2
3433,1.0,1.9000000000000001
3676,1.0,2.1
3532,1.0,3.6
2438,1.0,1.4
3902,1.0,1.6
2295,1.0,2.3
3041,1.0,1.3
3879,1.0,3.3
2185,1.0,2.0
2144,1.0,2.7
3096,1.0,3.0
3169,1.0,0.5
2063,1.0,2.9
2673,1.0,1.9
2699,1.0,0.8
2084,1.0,0.1
3070,1.0,2.2
3215,1.0,2.4
3505,1.0,2.8
2957,1.0,3.0
2877,1.0,2.9
3195,1.0,0.6
2707,1.0,1.6
3838,1.0,0.5
