,y_hat
399,False
279,False
248,False
378,False
234,False
340,False
345,False
361,False
383,False
343,False
283,False
218,False
385,False
311,False
228,False
203,False
208,False
344,False
325,False
220,False
239,False
327,False
274,False
329,False
258,False
284,False
264,False
223,False
225,False
299,False
333,False
289,False
310,False
249,False
355,False
243,False
241,False
227,False
232,False
366,False
362,False
335,False
370,False
278,False
259,False
304,False
356,False
297,False
348,False
221,False
