,0
1560,0.0
1312,0.0
1224,1.0
1223,0.0
1071,1.0
1942,1.0
1408,0.0
1836,0.0
1030,0.0
1065,0.0
1237,1.0
1214,0.0
1327,1.0
1081,1.0
1219,1.0
1084,0.0
1168,0.0
1985,0.0
1992,1.0
1659,0.0
1306,0.0
1757,0.0
1443,1.0
1040,1.0
1574,0.0
1674,1.0
1495,0.0
1814,1.0
1835,1.0
1778,1.0
1026,1.0
1561,0.0
1668,1.0
1363,0.0
1816,0.0
1675,0.0
1892,0.0
1645,0.0
1320,0.0
1713,1.0
1625,1.0
1933,1.0
1372,1.0
1503,0.0
1711,0.0
1973,1.0
1332,1.0
1012,1.0
1743,1.0
1203,1.0
1532,1.0
1773,1.0
1697,0.0
1291,0.0
1562,0.0
1899,1.0
1366,1.0
1197,1.0
1633,1.0
1161,0.0
1014,1.0
1935,0.0
1860,0.0
1221,1.0
1998,0.0
1968,1.0
1458,1.0
1210,1.0
1281,1.0
1931,0.0
1884,1.0
1434,0.0
1492,0.0
1594,1.0
1166,0.0
1075,1.0
1177,0.0
1198,1.0
1233,0.0
1938,1.0
1034,0.0
1044,1.0
1231,0.0
1470,1.0
1070,1.0
1447,1.0
1941,0.0
1452,1.0
1923,1.0
1648,1.0
1934,1.0
1895,1.0
1567,1.0
1344,0.0
1872,1.0
1655,1.0
1906,0.0
1611,0.0
1360,1.0
1610,0.0
