,h_post,h_post_individualized
12655,0.0,
15965,0.04000000000000001,
15679,1.0,
18494,1.0,
13777,0.0,
10913,1.0,
18728,1.0,
19962,0.0,
11944,1.0,
19884,1.0,
12605,0.92,
18801,0.0,
18055,0.0,
17713,1.0,
17249,0.0,
13556,0.02,
12088,1.0,
13652,0.0,
10548,0.2,
19742,1.0,
15008,0.0,
13356,1.0,
12477,1.0,
12661,1.0,
15646,0.0,
11557,1.0,
14694,0.0,
10661,1.0,
18686,1.0,
11865,1.0,
15927,1.0,
14343,0.0,
12493,1.0,
12340,1.0,
14111,1.0,
14050,0.0,
19569,1.0,
12574,1.0,
19077,1.0,
17396,1.0,
12927,0.0,
11014,1.0,
19080,1.0,
10062,0.0,
13965,1.0,
10571,1.0,
14781,0.0,
14957,1.0,
11816,0.0,
17194,1.0,
12239,0.0,
12908,0.98,
11894,1.0,
10061,1.0,
12897,0.02,
16715,1.0,
14727,0.02,
13352,1.0,
17122,1.0,
18658,1.0,
13963,0.0,
10494,1.0,
13707,1.0,
15934,0.0,
12089,1.0,
16829,0.0,
10802,0.0,
13458,1.0,
12388,1.0,
19717,1.0,
15617,0.0,
13896,0.96,
15027,0.0,
14524,0.0,
12377,1.0,
12913,1.0,
10218,1.0,
13682,0.14,
14510,0.02,
13271,1.0,
10350,1.0,
16076,1.0,
12410,1.0,
11332,1.0,
14166,0.0,
15423,1.0,
18567,1.0,
13068,1.0,
17068,1.0,
19868,1.0,
17677,0.02,
14415,0.04000000000000001,
11570,1.0,
12901,0.9,
17117,1.0,
17731,1.0,
14438,0.0,
10838,1.0,
14059,0.0,
13571,1.0,
19710,0.0,
14093,0.0,
19753,1.0,
19229,0.0,
12207,0.0,
19087,0.0,
15385,1.0,
11682,1.0,
17316,1.0,
13082,1.0,
18620,1.0,
14348,0.0,
15029,1.0,
13471,0.04000000000000001,
13316,0.0,
19291,1.0,
12724,0.02,
11787,1.0,
10260,0.0,
14124,0.0,
15477,0.0,
17807,0.0,
12917,0.0,
10408,0.06,
19617,1.0,
11761,0.06,
19218,1.0,
15496,1.0,
10362,1.0,
13722,1.0,
19046,1.0,
17070,1.0,
18607,1.0,
18232,0.04000000000000001,
15166,1.0,
19621,1.0,
18770,1.0,
19347,1.0,
12590,0.96,
13907,0.0,
19658,1.0,
16179,1.0,
17349,1.0,
12756,0.0,
11606,1.0,
18042,0.02,
18106,0.02,
18325,1.0,
11859,0.0,
14575,1.0,
17519,1.0,
14400,1.0,
10684,1.0,
10142,1.0,
17381,0.0,
11906,0.02,
19630,0.06,
15931,1.0,
14303,1.0,
19225,0.0,
15099,0.0,
15549,0.0,
13868,0.04000000000000001,
18584,1.0,
10790,1.0,
15998,1.0,
14756,0.02,
19963,1.0,
10243,0.0,
12046,0.0,
10003,0.92,
15716,1.0,
14794,1.0,
16568,1.0,
10962,1.0,
18255,0.0,
18682,1.0,
10159,0.0,
12572,1.0,
18338,0.0,
19154,1.0,
19161,1.0,
18142,0.0,
16824,0.96,
16461,1.0,
18488,1.0,
15763,0.98,
11401,0.02,
15295,0.07999999999999999,
12285,1.0,
11024,0.10000000000000002,
10663,0.0,
12211,1.0,
18799,1.0,
16510,1.0,
14434,0.02,
11654,1.0,
14013,0.0,
11920,1.0,
10368,1.0,
