,u_x1,u_x2,u_y,u_x3
200,1.3840455,1.4572768,0.34560335,-0.24408811
201,-0.39577886,-1.2013216,0.14317179,-2.099589
202,1.0745478,0.010965549,0.9464983,1.4952681
203,0.81645644,1.0282007,0.9680587,1.3515844
204,0.1131206,-0.1454977,0.68773866,0.9952766
205,1.5026003,1.2644371,0.24166334,0.99020594
206,0.4963958,0.18128437,0.6333947,-0.10358956
207,0.41001782,-0.9264252,0.4439137,0.8734267
208,0.47940195,-1.222369,0.8185289,-1.4945151
209,-0.38123843,-1.1406261,0.42955804,0.23305146
210,-0.7111747,0.57289344,0.41004777,0.015727269
211,-0.01351955,0.06597779,0.33679318,1.3260527
212,0.31805006,0.7341663,0.67998564,-1.5491039
213,1.0215354,-1.0775614,0.44770825,0.4720855
214,0.30815858,0.7091162,0.42554522,0.56358296
215,-0.19743142,-0.30349386,0.11083567,-0.38513306
216,1.2198884,0.5686312,0.15915668,0.6037936
217,-0.56330085,-1.0997543,0.67682314,0.34520933
218,-1.0441554,0.44406325,0.8675277,0.49759972
219,-0.52244216,-1.239234,0.041502953,-0.51924515
220,0.63863856,1.8644285,0.115546465,-1.0948555
221,1.095576,0.89713436,0.2241342,0.1570176
222,0.5624534,1.0078175,0.19661558,-2.3140368
223,0.8277311,-0.5562895,0.94692063,0.89970094
224,1.5898408,-0.55178803,0.32299972,-0.09472089
225,-0.20223722,0.22362207,0.8415693,-0.88625836
226,2.5434687,-0.41783324,0.83774495,-0.5569632
227,1.5868467,-0.4815045,0.41884613,1.322409
228,-0.4860211,0.24907479,0.8287338,-1.9278189
229,-0.30361903,-1.474539,0.8830373,2.4304655
230,-1.5614907,-0.82995313,0.102480054,1.360061
231,-0.5112498,-0.5553873,0.58559275,1.5450026
232,2.4136527,0.16180256,0.66943765,0.43303826
233,-0.45707434,-0.4389889,0.348696,-0.5539891
234,0.968182,-0.052828994,0.7738794,0.18315315
235,-2.5935903,0.6336757,0.6020851,-0.987182
236,-0.7332408,-1.4495889,0.2225343,-1.0922139
237,0.11639529,-0.22719757,0.9065448,0.26201966
238,-1.4052925,0.5588742,0.1731484,0.78643465
239,-0.35568312,-0.6250785,0.7668036,1.1860266
240,-0.33746934,-0.046252996,0.10004556,0.5265136
241,1.4204099,-0.42609683,0.51921713,-2.273834
242,0.7039804,0.3529149,0.60953176,1.6212049
243,1.5160451,-2.1386757,0.5179621,-0.7498043
244,1.2006109,-1.8689083,0.8966088,0.011468781
245,-1.0969043,-1.2592386,0.16234934,0.317858
246,0.38040742,-0.22025943,0.8208462,0.49478927
247,1.0839891,-0.41322148,0.42021775,0.16468997
248,-0.72448903,0.28630558,0.41955245,-1.8693643
249,2.5445857,-1.0800825,0.17234874,0.7593899
250,-0.23999974,0.4522722,0.27398288,-2.2529209
251,1.1080647,0.2935163,0.49401152,1.19411
252,0.15222356,0.41924244,0.93452,-0.7198939
253,1.4133792,-0.105590865,0.2312777,-2.3463528
254,-0.20635872,-0.12070431,0.8185371,-2.0570219
255,0.5061812,0.39312986,0.83751273,-0.23001575
256,0.015953202,-2.288087,0.6403923,0.28178635
257,0.9144562,0.4996959,0.14967382,-1.5913308
258,-0.5715027,-0.5085386,0.022540927,-0.3383903
259,1.4200165,-1.2351538,0.58333755,0.5206741
260,1.9222735,-0.6337351,0.08741486,0.4944299
261,-0.5829935,0.118355796,0.488415,-0.1606348
262,1.6451063,-1.8966653,0.35194278,0.039324783
263,1.5405715,0.44643655,0.62468827,0.13515826
264,-0.3844007,-0.2383283,0.062489986,0.949544
265,-2.1733282,-1.3718435,0.8469974,-0.6242061
266,0.049931906,-0.02063236,0.16947699,-0.5710197
267,0.8755132,1.2836398,0.550799,-0.45502365
268,-0.90477335,1.5320199,0.5324737,0.7376088
269,-0.8699722,0.11526267,0.36951363,-0.23427963
270,0.9747112,-0.13641056,0.4976678,-1.1380203
271,1.2718651,-0.9834865,0.73319066,-0.3056066
272,-0.30434445,-0.49772334,0.45011568,-1.0724165
273,-0.5702535,-0.9430738,0.42044747,0.8409383
274,-1.575084,2.056389,0.38296795,-0.68618125
275,1.2780073,0.6728038,0.48818433,-0.27048695
276,1.162632,-1.2491484,0.8873987,0.98167723
277,-1.1246401,-0.4739561,0.40339208,0.7413374
278,-0.8993398,0.32933685,0.9537896,-0.51165634
279,-0.24376921,1.4866085,0.59383607,-0.7521825
280,-0.83806354,-0.022353921,0.66320515,-0.8917375
281,-0.32706052,0.2816775,0.27704382,-0.14596036
282,-0.7854687,-0.36653718,0.91498077,0.07061333
283,1.1766148,1.314245,0.033711314,0.4894414
284,0.31329554,-0.36626145,0.4195999,-0.4331385
285,-0.0012899028,1.523022,0.34446728,-1.5079559
286,1.5744175,-1.1399581,0.8791461,0.49922198
287,-1.7880334,1.1268828,0.7675046,-1.7108622
288,0.054137122,0.19354698,0.86652005,0.7324154
289,-0.82240224,-1.8035096,0.52150476,-1.4850912
290,0.2177624,-1.4561576,0.43179417,-0.59557515
