,y_hat
300,False
273,False
254,False
396,False
266,False
225,False
376,False
222,False
379,False
241,False
394,False
392,False
306,False
287,False
314,False
238,False
261,False
302,False
384,False
367,False
373,False
245,False
235,False
371,False
383,False
289,False
256,False
219,False
278,False
315,False
237,False
319,False
381,False
252,False
327,False
369,False
212,False
385,False
218,False
208,False
362,False
228,False
215,False
399,False
390,False
265,False
230,False
330,False
382,False
258,False
