,h_post,h_post_individualized
1832,1.0,
1472,0.68,
1117,1.0,
1171,0.64,
1431,1.0,
1203,0.68,
1306,1.0,
1327,1.0,
1402,0.68,
1881,0.68,
1915,1.0,
1340,1.0,
1350,1.0,
1541,0.68,
1700,1.0,
1155,1.0,
1278,1.0,
1103,0.68,
1276,1.0,
1509,1.0,
1906,1.0,
1525,1.0,
1905,0.68,
1640,1.0,
1981,0.68,
1696,0.64,
1003,1.0,
1996,1.0,
1978,1.0,
1735,1.0,
1576,1.0,
1107,1.0,
1446,0.68,
1482,0.68,
1234,0.68,
1504,1.0,
1818,0.68,
1828,0.64,
1510,1.0,
1925,1.0,
1800,1.0,
1588,0.36,
1275,1.0,
1359,0.68,
1299,0.68,
1218,1.0,
1775,1.0,
1526,1.0,
1919,1.0,
1444,1.0,
1911,1.0,
1069,1.0,
1357,1.0,
1769,0.68,
1211,1.0,
1465,1.0,
1523,1.0,
1602,1.0,
1740,1.0,
1491,1.0,
1802,0.64,
1516,1.0,
1219,1.0,
1354,1.0,
1087,0.68,
1936,1.0,
1401,0.68,
1129,0.68,
1682,1.0,
1235,0.68,
1457,1.0,
1378,1.0,
1727,1.0,
1724,0.68,
1490,1.0,
1473,1.0,
1971,1.0,
1100,0.68,
1451,1.0,
1246,1.0,
1570,1.0,
1147,1.0,
1661,1.0,
1180,1.0,
1961,1.0,
1717,1.0,
1495,1.0,
1059,1.0,
1027,1.0,
1470,1.0,
1875,1.0,
1122,0.68,
1994,1.0,
1792,1.0,
1455,0.64,
1000,0.64,
1049,1.0,
1268,1.0,
1369,1.0,
1880,1.0,
