,x1,x2
1322,1.5,-0.0
1049,2.0,2.5
1842,2.6,3.3
1629,2.1,2.7
1020,1.5,0.0
1579,2.0,0.0
1904,3.1,4.1
1470,1.4,0.0
1452,2.9,3.6
1568,4.2,2.6
1394,1.8,-0.0
1267,2.7,0.0
1204,1.8,2.2
1190,1.5,-0.0
1533,1.7,2.1
1768,3.8,4.7
1936,1.5,0.0
1894,2.9,3.5
1036,1.8,0.0
1750,2.0,0.0
1742,1.6,2.0
1289,1.7,0.0
1513,2.5,3.2
1975,2.1,-0.0
1507,3.7,5.0
1851,2.3,0.0
1299,1.7,0.0
1560,1.5,-0.0
1559,1.9,2.4
1368,2.1,0.0
1193,2.6,3.3
1911,1.7,2.6
1874,2.7,3.4
1157,2.2,-0.0
1717,2.7,3.4
1109,1.8,2.3
1829,3.3,4.2
1977,1.9,-0.0
1170,2.0,2.6
1276,1.4,0.0
1762,1.6,-0.0
1253,2.2,-0.0
1385,2.5,0.0
1460,2.9,0.0
1747,1.9,2.3
1731,2.4,0.0
1219,2.0,-0.0
1091,2.7,3.3
1607,3.1,0.0
1357,4.2,0.5
1554,2.8,3.5
1316,2.6,-0.0
1382,1.6,2.6
1236,1.9,2.4
1695,2.6,0.0
1529,2.6,3.1
1708,1.6,1.9
1293,2.1,2.4
1428,2.2,0.0
1671,1.6,0.0
1239,5.1,3.9
1818,2.4,3.0
1313,1.5,-0.0
1147,2.7,3.3
1298,1.7,-0.0
1593,1.9,0.0
1495,1.9,0.0
1642,1.7,-0.0
1072,2.1,0.0
1528,1.6,0.0
1457,3.6,2.9
1332,2.1,0.0
1889,1.8,2.2
1918,3.1,3.8
1099,3.3,4.0
1305,3.5,4.4
1256,2.0,0.0
1422,1.6,-0.0
1304,1.9,0.0
1802,1.6,-0.0
1659,2.1,0.0
1165,1.4,0.0
1235,1.6,-0.0
1474,1.8,2.3
1093,2.2,0.0
1158,2.3,0.0
1883,1.9,2.3
1283,1.7,2.6
1803,3.2,3.2
1306,1.5,0.0
1983,1.8,2.3
1772,1.9,-0.0
1542,3.2,4.0
1714,2.1,0.0
1057,1.4,-0.0
1847,1.9,0.0
1494,1.9,-0.0
1012,1.4,1.9
1662,2.1,0.0
1486,1.6,2.0
