,h_post,h_post_individualized
1462,0.64,
1987,0.68,
1253,1.0,
1437,0.68,
1443,0.68,
1519,0.64,
1886,0.68,
1274,0.68,
1023,0.68,
1327,0.68,
1999,1.0,
1356,0.68,
1234,0.64,
1177,0.68,
1010,0.68,
1895,1.0,
1787,0.68,
1387,0.68,
1839,1.0,
1902,0.68,
1046,0.68,
1090,0.6,
1452,0.68,
1658,0.68,
1836,0.68,
1835,0.64,
1388,0.68,
1907,0.64,
1745,0.68,
1186,0.68,
1319,0.68,
1459,1.0,
1065,0.64,
1971,0.68,
1873,0.68,
1532,0.68,
1757,0.68,
1914,0.68,
1414,0.64,
1742,0.68,
1571,0.68,
1075,0.68,
1725,0.68,
1753,0.68,
1288,0.68,
1182,1.0,
1446,0.68,
1752,0.68,
1093,1.0,
1184,1.0,
1576,0.32000000000000006,
1413,0.68,
1826,0.64,
1179,1.0,
1014,1.0,
1770,0.64,
1606,0.68,
1913,0.64,
1593,0.68,
1864,1.0,
1879,0.68,
1539,1.0,
1541,0.68,
1781,0.64,
1978,0.68,
1778,0.68,
1435,1.0,
1642,0.68,
1769,0.68,
1168,0.68,
1954,0.32000000000000006,
1528,0.64,
1561,1.0,
1352,1.0,
1238,0.68,
1159,0.64,
1575,0.68,
1911,1.0,
1302,0.32000000000000006,
1617,0.68,
1821,0.68,
1103,0.68,
1786,0.64,
1276,0.68,
1631,0.64,
1621,0.68,
1457,0.68,
1036,0.68,
1147,1.0,
1149,0.62,
1112,1.0,
1598,1.0,
1284,0.68,
1934,1.0,
1773,1.0,
1694,0.64,
1439,1.0,
1924,0.68,
1401,0.68,
1961,0.68,
